"Per-&#197;ke Larson, Goetz Graefe",2002
Extending Practical Pre-Aggregation in On-Line Analytical Processing,2003
"Minos Garofalakis, Phillip B. Gibbons",2004
The GMAP: A Versatile Tool for Physical Data Independence,2005
Heraclitus: elevating deltas to be first-class citizens in a database programming language,2006
"Niki Pissinou, Richard Thomas Snodgrass, Ramez Elmasri, Inderpal S. Mumick, Tamer &#214;zsu, Barbara Pernici, Arie Segev, Babis Theodoulidis, Umeshwar Dayal",2007
Procedures in Object-Oriented Query Languages,2008
Bridging Heterogeneity: Research and Practice of Database Middleware Technology,2009
The IMPRESS DDT: a database design toolbox based on a formal specification language,2010
Parametric query optimization,2011
Book review column,2012
"Bruce E. Martin, R. G. G. Cattell",2013
Byung S. Lee,2014
Iceberg-cube computation with PC clusters,2015
Winnowing: local algorithms for document fingerprinting,2016
"Xin Zhang, Katica Dimitrova, Ling Wang, Maged El Sayed, Brian Murphy, Bradford Pielech, Mukesh Mulchandani, Luping Ding, Elke A. Rundensteiner",2017
Outerjoin simplification and reordering for query optimization,2018
"Laks V. S. Lakshmanan, Fereidoon Sadri, Subbu N. Subramanian",2019
"Markos Zaharioudakis, Michael J. Carey",2020
Searching in metric spaces by spatial approximation,2021
Data Warehouse Configuration,2022
"Jayavel Shanmugasundaram, Eugene Shekita, Jerry Kiernan, Rajasekar Krishnamurthy, Efstratios Viglas, Jeffrey Naughton, Igor Tatarinov",2023
"Jo&#227;o B. D. Cabrera, Lundy Lewis, Raman K. Mehra",2024
"Alexandros Labrinidis, Nick Roussopoulos",2025
LoPiX: A System for XML Data Integration and Manipulation,2026
Michael A. Olson,2027
Ariadne: a system for constructing mediators for Internet sources,2028
Metadata for mixed-media access,2029
Self-similarity in the Web,2030
Building and Customizing Data-Intensive Web Sites Using Weave,2031
Supporting valid-time indeterminacy,2032
"S. Misbah Deen, Anant Jhingran, Shamkant B. Navathe, Erich J. Neuhold, Gio Wiederhold",2033
Local Dimensionality Reduction: A New Approach to Indexing High Dimensional Spaces,2034
"Michael Steinbrunn, Klaus Peithner, Guido Moerkotte, Alfons Kemper",2035
A study on data point search for HG-trees,2036
"Christos Faloutsos, H. V. Jagadish, Nikolaos Sidiropoulos",2037
George Colliat,2038
"Kevin Chen-Chuan Chang, Hector Garcia-Molina",2039
"Stefan De&#223;loch, Theo H&#228;rder, Nelson Mattos, Bernhard Mitschang, Joachim Thomas",2040
DISIMA: a distributed and interoperable image database system,2041
"Y. Cui, J. Widom",2042
Fast Incremental Indexing for Full-Text Information Retrieval,2043
AlphaSort: a cache-sensitive parallel external sort,2044
Adaptive algorithms for set containment joins,2045
Improving Adaptable Similarity Query Processing by Using Approximations,2046
"David Simmen, Eugene Shekita, Timothy Malkemus",2047
The pyramid-technique: towards breaking the curse of dimensionality,2048
"D. W. Embley, Y. Jiang, Y.-K. Ng",2049
DBCache: middle-tier database caching for highly scalable e-business architectures,2050
SchemaSQL - A Language for Interoperability in Relational Multi-Database Systems,2051
Wesley P. Melling,2052
Themistoklis Palpanas,2053
"Praveen Seshadri, Mark Paskin",2054
Beyond document similarity: understanding value-based search and browsing technologies,2055
Managing large systems with DB2 UDB,2056
"Todd Anderson, Yuri Breitbart, Henry F. Korth, Avishai Wool",2057
Approximate String Joins in a Database (Almost) for Free,2058
"Fanny Wattez, Sophie Cluet, V&#233;ronique Benzaken, Guy Ferran, Christian Fiegel",2059
An efficient bitmap encoding scheme for selection queries,2060
The MYRIAD federated database prototype,2061
Optimal multi-step k-nearest neighbor search,2062
Tavant System Architecture for Sell-side Channel Management,2063
"Serge Abiteboul, Sophie Cluet, Tova Milo",2064
Materialized views and data warehouses,2065
An adaptive data replication algorithm,2066
Rafael Camps Par&#233;,2067
Yannis Kotidis,2068
"Craig J. Bunker, Latha S. Colby, Richard L. Cole, William J. McKenna, Gopal Mulagund, David Wilhite",2069
Storing semistructured data with STORED,2070
"Eugene Agichtein, Luis Gravano",2071
"Of crawlers, portals, mice, and men: is there more to mining the Web?",2072
QXtract: a building block for efficient information extraction from text databases,2073
Recovery protocols for shared memory database systems,2074
Won Kim,2075
Caching Strategies for Data-Intensive Web Sites,2076
A Low-Cost Storage Server for Movie on Demand Databases,2077
Database indexing for large DNA and protein sequence collections,2078
"Ralf Kramer, Ralf Nicholai, Arne Koschel, Claudia Rolker, Peter Lockemann, Andree Keitel, Rudolf Legat, Konrad Tirm",2079
"Weipeng P. Yan, Per-&#197;ke Larson",2080
"C.-Y. Chan, P. Felber, M. Garofalakis, R. Rastogi",2081
Incremental data structures and algorithms for dynamic query interfaces,2082
SQL and management of external data,2083
A taxonomy for secure object-oriented databases,2084
Optimizing database architecture for the new bottleneck: memory access,2085
Integrated document caching and prefetching in storage hierarchies based on Markov-chain predictions,2086
"Benjamin Nguyen, Serge Abiteboul, Gr&#233;gory Cobena, Miha&#237; Preda",2087
"Arun Jagatheesan, Arcot Rajasekar",2088
"Gunter Schlageter, Thomas Berkel, Eberhard Heuel, Silke Mittrach, Andreas Scherer, Wolfgang Wilkes",2089
"Patrick Tendick, Norman Matloff",2090
"Marcin Skubiszewski, Patrick Valduriez",2091
Congressional samples for approximate answering of group-by queries,2092
"Database tuning: principles, experiments, and troubleshooting techniques (part I)",2093
Nikos Mamoulis,2094
"Luc Bouganim, Maria Claudia Cavalcanti, Fran&#231;oise Fabret, Maria Luiza Campos, Fran&#231;ois Llirbat, Marta Mattoso, Rubens Melo, Ana Maria Moura, Esther Pacitti, Fabio Porto, Margareth Simoes, Eric Simon, Asterio Tanaka, Patrick Valduriez",2095
"Turmoil at NASA, and numerous funding announcements",2096
Andreas Meier,2097
Reducing the Braking Distance of an SQL Query Engine,2098
HyoungDo Kim,2099
On computing correlated aggregates over continual data streams,2100
"Dimitris Margaritis, Christos Faloutsos, Sebastian Thrun",2101
Metadata standards for data warehousing: open information model vs. common warehouse metadata,2102
"Jayant R. Haritsa, S. Seshadri",2103
Databases and transaction processing: an application-oriented approach,2104
An orthogonally persistent Java,2105
"C&#233;sar Galindo-Legaria, Milind Joshi",2106
Detection and classification of intrusions and faults using sequences of system calls,2107
"Vinayak Borkar, Kaustubh Deshmukh, Sunita Sarawagi",2108
Analysis of n-Dimensional Quadtrees using the Hausdorff Fractal Dimension,2109
An alternative storage organization for ROLAP aggregate views based on cubetrees,2110
H. V. Jagadish,2111
"Piero Fraternali, Letizia Tanca",2112
"Venky Harinarayan, Anand Rajaraman, Jeffrey D. Ullman",2113
DWMS: Data Warehouse Management System,2114
Integration of heterogeneous databases without common domains using queries based on textual similarity,2115
An introduction to Remy's fast polymorphic record projection,2116
"Tirthankar Lahiri, Ashok Joshi, Amit Jasuja, Sumanta Chatterjee",2117
Special issue on data mining for intrusion detection and threat analysis,2118
Answering XML Queries on Heterogeneous Data Sources,2119
"Banu &#214;zden, Alexandros Biliris, Rajeev Rastogi, Abraham Silberschatz",2120
Garth A. Gibson,2121
Analysis of navigation behaviour in web sites integrating multiple information systems,2122
Approximating multi-dimensional aggregate range queries over real attributes,2123
Temporal statement modifiers,2124
"Theodore Johnson, Tamraparni Dasu",2125
Architectures for Internal Web Services Deployment,2126
"Probe, count, and classify: categorizing hidden web databases",2127
"Shahram Ghandeharizadeh, Richard Hull, Dean Jacobs",2128
"Eric Hughes, Roman Ginis, Bhavani M. Thuraisingham, Peter C. Krupp, John A. Maurer",2129
"Sang-Ho Lee, Kyu-Young Whang, Yang-Sae Moon, Il-Yeol Song",2130
"Tom Barclay, Jim Gray, Don Slutz",2131
"Saar Cohen, Yossi Matias",2132
"David J. Abel, Kerry Taylor, Dean Kun",2133
"William O'Connell, Andrew Witkowski, Goetz Graefe",2134
"Reinhard Braumandl, Jens Clau&#223;en, Alfons Kemper",2135
"Sven Helmer, Till Westmann, Guido Moerkotte",2136
Mining quantitative association rules in large relational tables,2137
"Meikel Poess, Chris Floyd",2138
Fast Computation of Sparse Datacubes,2139
"Nagavamsi Ponnekanti, Hanuma Kodavalla",2140
"Rainer Gallersd&#246;rfer, Matthias Nicola",2141
"Rajendran M. Sivasankaran, John A. Stankovic, Don Towsley, Bhaskar Purimetla, Krithi Ramamritham",2142
"John S. Keen, William J. Dally",2143
"A. Sheth, S. Thacker, S. Patel",2144
"Timothy Griffin, Richard Hull",2145
"Nick Roussopoulos, Yannis Kotidis, Yannis Sismanis",2146
"Balakrishna R. Iyer, David Wilhite",2147
Complex relationships and knowledge discovery support in the InfoQuilt system,2148
Quorum consensus in nested-transaction systems,2149
Mid-tier caching: the TimesTen approach,2150
GENESYS: a system for efficient spatial query processing,2151
A metadatabase system for semantic image search by a mathematical model of meaning,2152
"Tian Zhang, Raghu Ramakrishnan, Miron Livny",2153
"Christos A. Polyzois, H&#233;ctor Garc&#237;a-Molina",2154
Order-of-magnitude advantage on TPC-C through massive parallelism,2155
Implementation of Two Semantic Query Optimization Techniques in DB2 Universal Database,2156
Alexandros Labrinidis,2157
"Swarup Acharya, Phillip B. Gibbons, Viswanath Poosala, Sridhar Ramaswamy",2158
Offering a Precision-Performance Tradeoff for Aggregation Queries over Replicated Data,2159
"John C. Shafer, Rakesh Agrawal, Manish Mehta",2160
"Marcel Kornacker, C. Mohan, Joseph M. Hellerstein",2161
"Denis Rinfret, Patrick O'Neil, Elizabeth O'Neil",2162
"Mitch Cherniack, Stanley B. Zdonik",2163
Practical lessons in supporting large-scale computational science,2164
"Fabio Casati, Stefano Ceri, Stefano Paraboschi, Guiseppe Pozzi",2165
The Case for Enhanced Abstract Data Types,2166
"Kaushik Chakrabarti, Minos N. Garofalakis, Rajeev Rastogi, Kyuseok Shim",2167
New partnership with ACM and update on the journal,2168
"Kam-Yiu Lam, Edward Chan, Tei-Wei Kuo, S. W. Ng, Dick Hung",2169
"Composite Events for Active Databases: Semantics, Contexts and Detection",2170
"Paul Brown, Michael Stonebraker",2171
Report on the first international workshop on efficient web-based information systems,2172
On database theory and XML,2173
Yannis E. Ioannidis,2174
"Feng Tian, David J. DeWitt, Jianjun Chen, Chun Zhang",2175
Data modelling in the large,2176
EROC: A Toolkit for Building NEATO Query Optimizers,2177
Extracting Large-Scale Knowledge Bases from the Web,2178
The Complexity of Transformation-Based Join Enumeration,2179
"Konstantinos Stathatos, Nick Roussopoulos, John S. Baras",2180
CURE: an efficient clustering algorithm for large databases,2181
DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India,2182
"Yuri Breitbart, Raghavan Komondoor, Rajeev Rastogi, S. Seshadri, Avi Silberschatz",2183
"Martin S. Olivier, Sebastiaan H. von Solms",2184
Towards an ODMG-Compliant Visual Object Query Language,2185
The Asilomar report on database research,2186
PREFER: a system for the efficient execution of multi-parametric ranked queries,2187
"Peter J. Haas, Jeffrey F. Naughton, S. Seshadri, Lynne Stokes",2188
Fast joins using join indices,2189
P-Grid: a self-organizing structured P2P system,2190
Ted Mihalisin,2191
"Zachary G. Ives, Daniela Florescu, Marc Friedman, Alon Levy, Daniel S. Weld",2192
"Yasushi Sakurai, Masatoshi Yoshikawa, Shunsuke Uemura, Haruhiko Kojima",2193
Ilsoo Ahn,2194
"Li Chen, Elke A. Rundensteiner, Song Wang",2195
Generating Call-Level Interfaces for Advanced Database Application Programming,2196
"D. Wildfogel, Ramana Yerneni",2197
"Yun-Wu Huang, Ning Jing, Elke A. Rundensteiner",2198
"Haixun Wang, Sanghyun Park, Wei Fan, Philip S. Yu",2199
"Narayanan Shivakumar, Hector Garcia-Molina, Chandra Chekuri",2200
Relational data sharing in peer-based data management systems,2201
"Wolfgang May, Bertram Lud&#228;scher",2202
"Leonidas Fegaras, David Maier",2203
"Mehmet Altinel, Michael J. Franklin",2204
Andreas Weininger,2205
Incomplete path expressions and their disambiguation,2206
"Alex Gorelik, Yongdong Wang, Mark Deppe",2207
Bart Kuijpers,2208
U&#287;ur &#199;etintemel,2209
"Mary Fernandez, Daniela Florescu, Alon Levy, Dan Suciu",2210
"Frank Ramsak, Volker Markl, Robert Fenk, Martin Zirkel, Klaus Elhardt, Rudolf Bayer",2211
MV3R-Tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,2212
OFL: a functional execution model for object query languages,2213
Data access (tutorial session),2214
WALRUS: a similarity retrieval algorithm for image databases,2215
"Igor Tatarinov, Stratis D. Viglas, Kevin Beyer, Jayavel Shanmugasundaram, Eugene Shekita, Chun Zhang",2216
A Raster Approximation For Processing of Spatial Joins,2217
"Nabil Kamel, Ping Wu, Stanley Y. W. Su",2218
"A. P. Buchmann, A. Deutsch, J. Zimmermann, M. Higa",2219
"Torben Bach Pedersen, Christian S. Jensen, Curtis E. Dyreson",2220
"Hennie J. Steenhagen, Peter M. G. Apers, Henk M. Blanken, Rolf A. de By",2221
Small Materialized Aggregates: A Light Weight Index Structure for Data Warehousing,2222
Real-time database - similarity and resource scheduling,2223
"Haifeng Yu, Amin Vahdat",2224
Parameterized complexity for the database theorist,2225
"Preservation of digital data with self-validating, self-instantiating knowledge-based archives",2226
Continuous queries over data streams,2227
"Malcolm Atkinson, Ronald Morrison",2228
"Per-&#197;ke Larson, Dana Florescu, Goetz Graefe, Guido Moerkotte, Hamid Pirahesh, Harald Sch&#246;ning",2229
"Ricardo Jim&#233;nez-Peris, M. Pati&#241;o-Mart&#237;nez, Gustavo Alonso, Bettina Kemme",2230
"E. Panagos, A. Biliris",2231
Delivering presentations from multimedia servers,2232
QC-trees: an efficient summary structure for semantic OLAP,2233
"Jong Soo Park, Ming-Syan Chen, Philip S. Yu",2234
"Alexander Hinneburg, Daniel A. Keim, Markus Wawryniuk",2235
A Scalable Algorithm for Answering Queries Using Views,2236
High-Performance Extensible Indexing,2237
The database research group at ETH Zurich,2238
Harald Kosch,2239
The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2240
"Svein-Olaf Hvasshovd, &#216;ystein Torbj&#248;rnsen, Svein Erik Bratsberg, Per Holager",2241
Dean Kuo,2242
"Jamie Callan, Margaret Connell, Aiqun Du",2243
"Matthias Jarke, Christoph Quix, Guido Blees, Dirk Lehmann, Gunter Michalk, Stefan Stierl",2244
Richard Snodgrass,2245
Data replication for mobile computers,2246
On Processing XML in LDAP,2247
"Felipe Cari&#241;o, Jr., Pekka Kostamaa, Art Kaufmann, John Burgess",2248
Thomas Maguire,2249
Cache invalidation scheme for mobile computing systems with real-time data,2250
Italian Electronic Identity Card - principle and architecture,2251
Wolfgang May,2252
Incremental Clustering for Mining in a Data Warehousing Environment,2253
"Donald Kossmann, Michael J. Franklin, Gerhard Drasch, Wig Ag",2254
"The glue-nail deductive database system: design, implementation, and evaluation",2255
"Tamraparni Dasu, Theodore Johnson, S. Muthukrishnan, Vladislav Shkapenyuk",2256
NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System,2257
"Josep Domingo-Ferrer, Jordi Herrera-Joancomart&#237;",2258
Using Schema Matching to Simplify Heterogeneous Data Translation,2259
"Nick Koudas, Divesh Srivastava",2260
"Elke A. Rundensteiner, Kajal T. Claypool, Li Chen, Hong Su, Keiji Oenoki",2261
"Debabrata Dey, Veda C. Storey, Terence M. Barron",2262
"Jochen Van den Bercken, Bernhard Seeger",2263
Deadlock detection in distributed database systems: a new algorithm and a comparative performance analysis,2264
A framework for supporting data integration using the materialized and virtual approaches,2265
"Sanjay Agrawal, Surajit Chaudhuri, Vivek Narasayya",2266
"Jayavel Shanmugasundaram, Kristin Tufte, Chun Zhang, Gang He, David J. DeWitt, Jeffrey F. Naughton",2267
"N. Bassiliades, Ioannis P. Vlahavas",2268
Gerhard Weikum,2269
Metadata for multimedia documents,2270
Reasoning on regular path queries,2271
Mapping extended entity relationship model to object modeling technique,2272
"S. Adali, P. Bonatti, M. L. Sapino, V. S. Subrahmanian",2273
Unix RDBMS: the next generation what are the Unix relational-database vendors doing to survive in the next generation of client/server environments,2274
Investigating XQuery for querying across database object types,2275
Data Mining with optimized two-dimensional association rules,2276
On the academic interview circuit: an end-to-end discussion,2277
"A. Dogac, C. Dengi, E. Kilic, G. Ozhan, F. Ozcan, S. Nural, C. Evrendilek, U. Halici, B. Arpinar, P. Koksal, N. Kesim, S. Mancuhan",2278
Hot Block Clustering for Disk Arrays with Dynamic Striping,2279
"Probabilistic temporal databases, I: algebra",2280
CONTROL: continuous output and navigation technology with refinement on-line,2281
Accessing a Relational Database through an Object-Oriented Database Interface,2282
"E. A. Rundensteiner, H. A. Kuno, Y.-G. Ra, V. Crestana-Taube, M. C. Jones, P. J. Marron",2283
DECLARE and SDS: early efforts to commercialize deductive database technology,2284
Large Databases for Remote Sensing and GIS,2285
Clustering Techniques for Minimizing External Path Length,2286
"Peter Bumbulis, Ivan T. Bowman",2287
SQL standardization: the next steps,2288
Quickly generating billion-record synthetic databases,2289
"James Frew, Jeff Dozier",2290
Barbara Staudt Lerner,2291
DBXplorer: enabling keyword search over relational databases,2292
"Physical Data Independence, Constraints, and Optimization with Universal Plans",2293
"Vijayshankar Raman, Joseph M. Hellerstein",2294
"Mark L. McAuliffe, Michael J. Carey, Marvin H. Solomon",2295
PREDATOR: a resource for database research,2296
"Anastassia Ailamaki, David J. DeWitt, Mark D. Hill",2297
"Suresh Kumar, Eng-Kee Kwang, Divyakant Agrawal",2298
The Value of Merge-Join and Hash-Join in SQL Server,2299
Warehousing Workflow Data: Challenges and Opportunities,2300
Hamid Pirahesh,2301
Jean-Luc Hainaut,2302
"Krithi Ramamritham, Nandit Soparkar",2303
Closest pair queries in spatial databases,2304
Cubetree: organization of and bulk incremental updates on the data cube,2305
An Approach for Building Secure Database Federations,2306
Parallelizing OODBMS traversals: a performance evaluation,2307
Middle East Technical University Software Research and Development Center,2308
"Jiong Yang, Wei Wang, Philip S. Yu, Jiawei Han",2309
Semantic Data Caching and Replacement,2310
Generating dynamic content at database-backed web servers: cgi-bin vs. mod_perl,2311
An overview and classification of mediated query systems,2312
C. J. Date,2313
MPEG-7 and multimedia database systems,2314
"Michael R. Genesereth, Arthur M. Keller, Oliver M. Duschka",2315
"Konstantinos Sagonas, Terrance Swift, David S. Warren",2316
"Minos N. Garofalakis, Phillip B. Gibbon",2317
"Eric N. Hanson, Lloyd X. Noronha",2318
"Hongjun Lu, Beng Chin Ooi, Kian-Lee Tan",2319
Describing semistructured data,2320
Phoenix: making applications robust,2321
Optimizing object queries using an effective calculus,2322
Random sampling techniques for space efficient online computation of order statistics of large datasets,2323
Anatomy of a real E-commerce system,2324
DeeDS towards a distributed and active real-time database system,2325
Nancy Wiegand,2326
"Rakesh Agrawal, Amit Somani, Yirong Xu",2327
Concept based design of data warehouses: the DWQ demonstrators,2328
"Kurt P. Brown, Manish Mehta, Michael J. Carey, Miron Livny",2329
"Thomas A. Mueck, Martin L. Polaschek",2330
Approximate Query Processing Using Wavelets,2331
CapBasED-AMS: a capability-based and event-driven activity management system,2332
"Geraldo Zimbrao, Jano Moreira de Souza",2333
Exploiting Versions for Handling Updates in Broadcast Disks,2334
The REACH active OODBMS,2335
"Mary Fernandez, Daniela Florescu, Jaewoo Kang, Alon Levy, Dan Suciu",2336
Donald R. Deutsch,2337
"TPC-D-the challenges, issues and results",2338
Using Probabilistic Information in Data Integration,2339
Outlier detection for high dimensional data,2340
Efficient Progressive Skyline Computation,2341
"Elvira Schaefer, Jan-Dirk Becker, Andreas Boehmer, Matthias Jarke",2342
Kenneth R. Jacobs,2343
Research issues for data communication in mobile ad-hoc network database systems,2344
"Piotr Indyk, Nick Koudas, S. Muthukrishnan",2345
AMDB: an access method debugging tool,2346
"Nathan Goodman, Steve Rozen, Lincoln Stein",2347
"AnHai Doan, Pedro Domingos, Alon Y. Halevy",2348
"Jagannathan Srinivasan, Souripriya Das, Chuck Freiwald, Eugene Inseok Chong, Mahesh Jagannath, Aravind Yalamanchi, Ramkumar Krishnan, Anh-Tuan Tran, Samuel DeFazio, Jayanta Banerjee",2349
Towards effective and efficient free space management,2350
"Ashok Joshi, William Bridge, Juan Loaiza, Tirthankar Lahiri",2351
Reconciling schemas of disparate data sources: a machine-learning approach,2352
"Tirthankar Lahiri, Amit Ganesh, Ron Weiss, Ashok Joshi",2353
Secure and portable database extensibility,2354
"M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau",2355
Querying ATSQL databases with temporal logic,2356
"Foto N. Afrati, Chen Li, Jeffrey D. Ullman",2357
The Heterogeneity Problem and Middleware Technology: Experiences with and Performance of Database Gateways,2358
"Felipe Cari&#241;o, William O'Connell",2359
"Yannis E. Ioannidis, Yezdi Lashkari",2360
The onion technique: indexing for linear optimization queries,2361
Fast image retrieval using color-spatial information,2362
Jack A. Orenstein,2363
Exposing undergraduate students to database system internals,2364
"Chuck Cranor, Theodore Johnson, Oliver Spataschek, Vladislav Shkapenyuk",2365
Timer-driven database triggers and alerters: semantics and a challenge,2366
DEC data distributor: for data replication and data warehousing,2367
"Dieter Pfoser, Christian S. Jensen, Yannis Theodoridis",2368
Filter Trees for Managing Spatial Data over a Range of Size Granularities,2369
"Takeshi Fukuda, Yasuhiko Morimoto, Shinichi Morishita, Takeshi Tokuyama",2370
Report on XEWA-00: the XML enabled wide-area searches for bioinformatics workshop,2371
PicoDMBS: Scaling Down Database Techniques for the Smartcard,2372
"On building an infrastructure for mobile and wireless systems: report on the NSF workshop on an infrastructure for mobile and wireless systems, Oct. 15, 2001",2373
Database research at the University of Illinois at Urbana-Champaign,2374
"Qi Cheng, Jarek Gryz, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Xiaoyan Qian, K. Bernhard Schiefer",2375
"Klemens B&#246;hm, Michael Mlivoncic, Hans-J&#246;rg Schek, Roger Weber",2376
"Kazimierz Subieta, Yahiko Kambayashi, Jacek Leszczylowski",2377
A 20/20 Vision of the VLDB-2020?,2378
"Brian Babcock, Chris Olston",2379
Stefano Spaccapietra,2380
MOCHA: a database middleware system featuring automatic deployment of application-specific functionality,2381
"Stavros Christodoulakis, Peter Triantafillou, Fenia Zioga",2382
The role of B2B engines in B2B integration architectures,2383
Efficient algorithms for mining outliers from large data sets,2384
Query Optimization for XML,2385
"Qiong Luo, Jeffrey F. Naughton",2386
Oracle Rdb's record caching model,2387
"Mayank Bawa, Brian F. Cooper, Arturo Crespo, Neil Daswani, Prasanna Ganesan, Hector Garcia-Molina, Sepandar Kamvar, Sergio Marti, Mario Schlosser, Qi Sun, Patrick Vinograd, Beverly Yang",2388
"Ralph Kimball, Kevin Strehlo",2389
Main-memory index structures with fixed-size partial keys,2390
"Stefano Ceri, Piero Fraternali, Stefano Paraboschi, Letizia Tanca",2391
Very Large Data Bases,2392
FACT: a learning based Web query processing system,2393
Report on DART '96: databases: active and real-time (concepts meet practice),2394
"Divyakant Agrawal, Amr El Abbadi, Richard Jeffers, Lijing Lin",2395
An optimisation scheme for coalesce/valid time selection operator sequences,2396
Peter Baumann,2397
"Gayatri Sathe, Sunita Sarawagi",2398
"Hoshi Mistry, Prasan Roy, S. Sudarshan, Krithi Ramamritham",2399
Logical and Physical Versioning in Main Memory Databases,2400
Jan Chomicki,2401
Distributed query evaluation on semistructured data,2402
SPIRE: a progressive content-based spatial image retrieval engine,2403
The Structured Information Manager: A Database System for SGML Documents,2404
"Khoa Doan, Catherine Plaisant, Ben Shneiderman, Tom Bruns",2405
"Roger Barga, David Lomet",2406
"Wes Cowley, Dimitris Plexousakis",2407
Mario Gentili,2408
Algebraic query optimisation for database programming languages,2409
"Aoying Zhou, Qing Wang, Zhimao Guo, Xueqing Gong, Shihui Zheng, Hongwei Wu, Jianchang Xiao, Kun Yue, Wenfei Fan",2410
"Sharma Chakravarthy, V. Krishnaprasad, Eman Anwar, S.-K. Kim",2411
Supporting multiple view maintenance policies,2412
COUGAR: the network is the database,2413
"Fernando Berzal, Nicolf&#225;s Mat&#237;n",2414
"Rasa Bliujute, Christian S. Jensen, Simonas Saltenis, Giedrius Slivinskas",2415
An overview of DB2 parallel edition,2416
"Wei Wang, Haifeng Jiang, Hongjun Lu, Jeffrey Xu Yu",2417
"Esther Pacitti, Eric Simon",2418
"Werner Kie&#223;ling, Helmut Schmidt, Werner Strau&#223;, Gerhard D&#252;nzinger",2419
"Mediator languages-a proposal for a standard: report of an I3/POB working group held at the University of Maryland, April 12 and 13, 1996",2420
"Jonathan Goldstein, Per-&#197;ke Larson",2421
"Guozhu Dong, Jiawei Han, Joyce M. W. Lam, Jian Pei, Ke Wang",2422
"Seth J. White, David J. DeWitt",2423
"Khaled Yagoub, Daniela Florescu, Val&#233;rie Issarny, Patrick Valduriez",2424
"Henk Ernst Blok, Menzo Windhouwer, Roelof van Zwol, Milan Petkovic, Peter M. G. Apers, Martin L. Kersten, Willem Jonker",2425
Fast Nearest Neighbor Search in Medical Image Databases,2426
Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS,2427
"Laurent Amsaleg, Michael J. Franklin, Olivier Gruber",2428
Are the terms version and variant orthogonal to one another?,2429
"C. Collet, T. Coupaye",2430
Selectivity Estimation in Extensible Databases - A Neural Network Approach,2431
Christoph Bussler,2432
"Dimitrios Gunopulos, Roni Khardon, Heikki Mannila, Sanjeev Saluja, Hannu Toivonen, Ram Sewak Sharma",2433
Merging Ranks from Heterogeneous Internet Sources,2434
"Bj&#246;rn Blohsfeld, Dieter Korus, Bernhard Seeger",2435
Lore: a database management system for semistructured data,2436
From structured documents to novel query facilities,2437
"Wynne Hsu, Mong Li Lee, Kheng Guan Goh",2438
Reducing multidatabase query response time by tree balancing,2439
Adaptive parallel aggregation algorithms,2440
Joachim Hammer,2441
T2: a customizable parallel database for multi-dimensional data,2442
"Min Fang, Narayanan Shivakumar, Hector Garcia-Molina, Rajeev Motwani, Jeffrey D. Ullman",2443
Amit Sheth,2444
Learning table access cardinalities with LEO,2445
"Guozhu Dong, Jianwen Su",2446
"Zohreh Nazeri, Eric Bloedorn, Paul Ostwald",2447
"Sven Helmer, Guido Moerkotte",2448
Incremental Maintenance for Materialized Views over Semistructured Data,2449
S3: similarity search in CAD database systems,2450
XQuery formal semantics state and challenges,2451
"Leonid Libkin, Rona Machlin, Limsoon Wong",2452
"Debabrata Dey, Sumit Sarkar",2453
"Kimberly Keeton, David A. Patterson, Joseph M. Hellerstein",2454
"Georg Gottlob, Christoph Koch, Reinhard Pichler",2455
"Surajit Chaudhuri, Rajeev Motwani, Vivek Narasayya",2456
On parallel execution of multiple pipelined hash joins,2457
"Shivnath Babu, Jennifer Widom",2458
Distinct Sampling for Highly-Accurate Answers to Distinct Values Queries and Event Reports,2459
"Ulrich G&#252;ntzer, Wolf-Tilo Balke, Werner Kie&#223;ling",2460
A comparison of selectivity estimators for range queries on metric attributes,2461
Jim Kleewein,2462
"Anat Eyal, Tova Milo",2463
Metadata for integrating speech documents in a text retrieval system,2464
The STRIP rule system for efficiently maintaining derived data,2465
"Replication, consistency, and practicality: are these mutually exclusive?",2466
Hypergraph based reorderings of outer join queries with complex predicates,2467
"Gladys A. Cotter, Barbara T. Bauldock",2468
"Christophe Bobineau, Luc Bouganim, Philippe Pucheral, Patrick Valduriez",2469
Arnon Rosenthal,2470
2000,2471
"Flip Korn, Alexandros Labrinidis, Yannis Kotidis, Christos Faloutsos",2472
Flexible Relations - Operational Support of Variant Relational Structures,2473
"Domenico Beneventano, Sonia Bergamaschi, Claudio Sartori",2474
Semistructured and structured data in the Web: going back and forth,2475
Report on first international workshop on real-time database systems,2476
"Nicolas Bruno, Surajit Chaudhuri",2477
Tigukat: a uniform behavioral objectbase management system,2478
Simultaneous optimization and evaluation of multiple dimensional queries,2479
"Hongjun Lu, Hongyan Liu",2480
"Evangelos Zirintsis, Graham N. C. Kirby, Ronald Morrison",2481
Declustering of key-based partitioned signature files,2482
Query processing and optimization in Oracle Rdb,2483
"Data management in eCommerce (tutorial session): the good, the bad, and the ugly",2484
