"Anastassia Ailamaki, Johannes Gehrke",1946
Evaluating Top-k Selection Queries,1947
Towards a Cooperative Transaction Model - The Cooperative Activity Model,1948
"Surajit Chaudhuri, Vivek R. Narasayya",1949
Dimensionality Reduction for Similarity Searching in Dynamic Databases,1950
"Stefano Paraboschi, Piero Fraternali, Stefano Ceri",1951
"Arvind Rajendran, David Maier, Leonidas Fegaras, Chandrasekhar Srinivasan",1952
"Jennifer Widom, Hector Garcia-Molina, Yue Zhuge, Joachim Hammer",1953
"Jennifer Widom, Elena Baralis",1954
"Panos Kalnis, Dimitris Papadias",1955
OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,1956
Efficient Incremental Garbage Collection for Client-Server Object Database Systems,1957
"Philip S. Yu, Ming-Syan Chen, Hui-I Hsiao",1958
Data Bubbles: Quality Preserving Performance Boosting for Hierarchical Clustering,1959
Design and Implementation of Advanced Knowledge Processing in the KDMS KRISYS (Demonstration Description),1960
Using Formal Methods to Reason about Semantics-Based Decompositions of Transactions,1961
"Hector Garcia-Molina, Sudarshan S. Chawathe",1962
"Alberto O. Mendelzon, Paolo Atzeni",1963
"Raymond T. Ng, Paul Shum",1964
The MYRIAD Federated Database Prototype,1965
A Performance Study of Transitive Closure Algorithms,1966
Incremental Organization for Data Recording and Warehousing,1967
"Antonio Massari, Panos K. Chrysanthis, Lorenzo Saladini, Stefano Pavani",1968
Querying Multi-dimensional Data Indexed Using the Hilbert Space-filling Curve,1969
Edwin R. Lassettre,1970
"César A. Galindo-Legaria, Florian Waas",1971
Integrating Symbolic Images into a Multimedia Database System Using Classification and Abstraction Approaches,1972
An Online Video Placement Policy based on Bandwith to Space Ratio (BSR),1973
Multi-Table Joins Through Bitmapped Join Indices,1974
"David Buttler, Wei Han, Calton Pu",1975
"Goetz Graefe, Richard L. Cole",1976
"Kenneth A. Ross, Gail E. Kaiser, Luis Gravano, Salvatore J. Stolfo, Shih-Fu Chang",1977
The Third Manifesto,1978
"Cyrus Shahabi, Mohammad R. Kolahdouzan, Craig A. Knoblock, José Luis Ambite, Maria Muslea, Snehal Thakkar",1979
"Øystein Torbjørnsen, Svein Erik Bratsberg",1980
Using Schematically Heterogeneous Structures,1981
Asuman Dogac,1982
"Timos K. Sellis, Yannis Vassiliou",1983
Implementing Crash Recovery in QuickStore: A Performance Study,1984
"Olga Peschansky, José Alberto Fernández, Julie Basu",1985
"Aiqun Du, James P. Callan, Margaret E. Connell",1986
"Kenneth C. Sevcik, Nick Koudas",1987
Describing and Using Query Capabilities of Heterogeneous Sources,1988
TREX: DTD-Conforming XML to XML Transformations,1989
C. J. Date,1990
"Kenneth A. Ross, Jingren Zhou",1991
"Valeria De Antonellis, Barbara Pernici, Maria Grazia Fugini, Silvana Castano",1992
A Study on Data Point Search for HG-Trees,1993
Kenneth R. Jacobs,1994
"Jen-Yao Chung, Asit Dan, Philip S. Yu",1995
Hartmut Wedekind,1996
CubeExplorer: online exploration of data cubes,1997
How To Roll a Join: Asynchronous Incremental View Maintenance,1998
Polymorphism and Type Inference in Database Programming,1999
Access Path Support for Referential Integrity in SQL2,2000
"Nick Roussopoulos, Christos Faloutsos, Timos K. Sellis",2001
"Mong-Li Lee, Beng Chin Ooi, Anirban Mondal, Kian-Lee Tan, Masaru Kitsuregawa",2002
A case for dynamic view management,2003
"Giansalvatore Mecca, Paolo Merialdo, Alessandro Masci, Paolo Atzeni, Giuseppe Sindoni",2004
Managing multiple and distributed ontologies on the Semantic Web,2005
"Manuel Rodriguez-Martinez, Nick Roussopoulos",2006
"Kinji Ono, Jihad Boulos",2007
ProbView: A Flexible Probabilistic Database System,2008
Multi-Dimensional Substring Selectivity Estimation,2009
Storage and Querying of E-Commerce Data,2010
French government activity in the conservation of data and electronic documents,2011
A Framework for Expressing and Combining Preferences,2012
Learning to match ontologies on the Semantic Web,2013
Kenn Gardels,2014
"D. Wildfogel, Ramana Yerneni",2015
"Ming-Chien Shan, Fabio Casati, Umeshwar Dayal",2016
DEC Data Distributor: for Data Replication and Data Warehousing,2017
"Sihem Amer-Yahia, Divesh Srivastava, Laks V. S. Lakshmanan, SungRan Cho",2018
"William I. Grosky, Farshad Fotouhi, Ishwar K. Sethi",2019
Optimization of Queries with User-Defined Predicates,2020
Updating XML,2021
"Manuel Rodriguez-Martinez, Joseph JáJá, John M. McGann, Nick Roussopoulos, Zhexuan Song, Stephen Kelley, Vadim Katz",2022
"Robert W. Irving, Ela Hunt, Malcolm P. Atkinson",2023
Herb Edelstein,2024
"Nicolas Bruno, Surajit Chaudhuri",2025
"Arun Jagatheesan, Arcot Rajasekar",2026
"Hector Garcia-Molina, Jennifer Widom, Brad Adelberg",2027
"Andreas Grünhagen, Steffen Rost, Donald Kossmann, Daniela Florescu",2028
A Modified Random Perturbation Method for Database Security,2029
"James Frew, Jeff Dozier",2030
"Achim Kraiss, Gerhard Weikum",2031
Optimization Algorithms for Exploiting the Parallelism-Communication Tradeoff in Pipelined Parallelism,2032
"Nick Koudas, H. V. Jagadish, Divesh Srivastava",2033
Mapping Data in Peer-to-Peer Systems: Semantics and Algorithmic Issues,2034
Efficient Snapshot Differential Algorithms for Data Warehousing,2035
The Nimble Integration Engine,2036
"The Five-Minute Rule Ten Years Later, and Other Computer Storage Rules of Thumb",2037
Multiple-View Self-Maintenance in Data Warehousing Environments,2038
Anatomy of a Real E-Commerce System,2039
Lots o' Ticks: Real-Time High Performance Time Series Queries on Billions of Trades and Quotes,2040
Xiaolei Qian,2041
Algorithms for Mining Distance-Based Outliers in Large Datasets,2042
"Wes Cowley, Dimitris Plexousakis",2043
"Ricky K. Taira, Ion Tim Ieong, Wesley W. Chu",2044
"Arnon Rosenthal, Edward Sciore",2045
Mining long sequential patterns in a noisy environment,2046
"Theodore Johnson, Tamraparni Dasu",2047
Data Mining Techniques,2048
Data Extraction and Transformation for the Data Warehouse,2049
"Euthimios Panagos, Alexandros Biliris",2050
"Wolfgang Klas, Susanne Boll, Bernard Battaglin",2051
Process Automation as the Foundation for E-Business,2052
"Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System",2053
On the Computation of Multidimensional Aggregates,2054
Terence Critchlow,2055
"Kajal T. Claypool, Elke A. Rundensteiner, Hong Su, Keiji Oenoki, Li Chen",2056
Larry Ellison,2057
Use of a Component Architecture in Integrating Relational and Non-relational Storage Systems,2058
Oracle Industrial Exhibit,2059
Persistent Threads,2060
"Ion Muslea, Greg Barish, Andrew Philpot, Craig A. Knoblock, Steven Minton, José Luis Ambite, Pragnesh Jay Modi, Sheila Tejada, Naveen Ashish",2061
Schema and Database Evolution in the O2 Object Database System,2062
Temporal Database System Implementations,2063
TSQL2 Language Specification,2064
"Preservation of Digital Data with Self-Validating, Self-Instantiating Knowledge-Based Archives",2065
A Brief Survey of Web Data Extraction Tools,2066
"Márcio Farias de Souza, Marcus Costa Sampaio",2067
FALCON: Feedback Adaptive Loop for Content-Based Retrieval,2068
"Marvin H. Solomon, Yannis E. Ioannidis, Odysseas G. Tsatalos",2069
"Binto George, Jayant R. Haritsa",2070
"Weipeng P. Yan, Per-Åke Larson",2071
Praveen Seshadri,2072
Characterization of Database Access Pattern for Analytic Prediction of Buffer Hit Probability,2073
"Gerhard Weikum, Patrick E. O'Neil, Peter Muth, Achim Pick",2074
"Stefano Ceri, Elena Baralis, Stefano Paraboschi",2075
Reducing the Braking Distance of an SQL Query Engine,2076
Will Database Researchers Have ANY Role in Data Security? (Panel Abstract),2077
The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation,2078
The Aditi Deductive Database System,2079
Warping Indexes with Envelope Transforms for Query by Humming,2080
"Lihyuarn L. Chang, Edward Y. Chang, Tim Cheng",2081
"Dan Suciu, Daniela Florescu, Alon Y. Levy, Mary F. Fernandez",2082
"Alexandros Biliris, Euthimios Panagos",2083
"Tam Nguyen, V. Srinivasan",2084
Research in Multi-Organizational Processes and Semantic Information Brokering at the LSDIS Lab,2085
Using Quantitative Information for Efficient Association Rule Generation,2086
"Athman Bouguettaya, Steven Milliner, Mike P. Papazoglou",2087
"Chengkai Li, P. P. S. Narayan, Henry F. Korth, Philip Bohannon",2088
Wilfred Ng,2089
"Sang Hyuk Son, Rasikan David, Bhavani M. Thuraisingham",2090
"Joan Peckham, Bonnie MacKellar, Michael Doherty",2091
Toward Learning Based Web Query Processing,2092
A Goal-driven Auto-Configuration Tool for the Distributed Workflow Management System Mentor-lite,2093
"Chung-Min Chen, Nick Roussopoulos",2094
SERF: ODMG-Based Generic Re-structuring Facility,2095
SEQUOIA 2000 Metadata Schema for Satellite Images,2096
"Øystein Torbjørnsen, Øystein Grøvlen, Svein-Olaf Hvasshovd",2097
Conceptual Modeling and Specification Generation for B2B Business Process based on ebXML,2098
Tavant System Architecture for Sell-side Channel Management,2099
"Jano Moreira de Souza, Geraldo Zimbrao",2100
"Agathoniki Trigoni, Rajmohan Rajaraman, Alan J. Demers, Yong Yao, Johannes Gehrke",2101
A Scalable Algorithm for Answering Queries Using Views,2102
"Anne Doucet, Véronique Benzaken",2103
Marc H. Scholl,2104
"Jan Chomicki, David Toman, Michael H. Böhlen",2105
"Karl Aberer, Klemens Böhm",2106
Query Execution Techniques for Caching Expensive Methods,2107
Recovering Information from Summary Data,2108
A graph-theoretic model for optimizing queries involving methods,2109
"Nelson Mendonça Mattos, Linda G. DeMichiel",2110
"Jessica M. Phan, Raymond T. Ng",2111
"Roger H. L. Chiang, Ee-Peng Lim, Chua Eng Huang Cecil",2112
"M. Tamer Özsu, Randal J. Peters",2113
Databases on the Web: Technologies for Federation Architectures and Case Studies (Tutorial),2114
"Tanu Malik, Jordan Raddick, Alexander S. Szalay, Peter Z. Kunszt, Jim Gray, Christopher Stoughton, Ani Thakar, Jan vandenBerg",2115
"Chun Zhang, Guy M. Lohman, Jun Rao, Nimrod Megiddo",2116
Mariposa: A Wide-Area Distributed Database System,2117
"Anthony Tomasic, Peter Fankhauser, J. Muñoz, M. Lopez, Georges Gardarin",2118
"Randall G. Bello, William D. Norcott, Mohamed Ziauddin, Harry Sun, Karl Dias, Alan Downing, James J. Feenan Jr., Andrew Witkowski, James L. Finnerty",2119
David W. Adler,2120
Query Optimization at the Crossroads (Panel),2121
"Sridhar Ramaswamy, Paris C. Kanellakis",2122
"Yannis Theodoridis, Yannis Manolopoulos, Antonio Corral, Michael Vassilakopoulos",2123
OdeFS: A File System Interface to an Object-Oriented Database,2124
"James Clifford, Albert Croker, Alexander Tuzhilin",2125
"Raghu Ramakrishnan, Miron Livny, Praveen Seshadri",2126
Quality of Service in Multimedia Digital Libraries,2127
William W. Cohen,2128
Tutorial: application servers and associated technologies,2129
"Manish Arya, Mary Tork Roth, Laura M. Haas, Joachim Thomas II, Michael J. Carey, Edward L. Wimmers, Peter M. Schwarz, William F. Cody, Ronald Fagin",2130
"Aashu Virmani, Tomasz Imielinski",2131
"Mallela Subramanyam, Mitul Tiwari, Sandeep Srivastava, Soumen Chakrabarti",2132
The Jungle Database Search Engine,2133
Efficient k-NN search on vertically decomposed data,2134
"Amihai Motro, Troels Andreasen",2135
Epsilon Grid Order: An Algorithm for the Similarity Join on Massive High-Dimensional Data,2136
"Declarative Data Cleaning: Language, Model, and Algorithms",2137
"Vasilis Vassalos, Yannis Papakonstantinou",2138
Report on FQAS 2002: fifth international conference on flexible query answering systems,2139
"Jarek Gryz, Calisto Zuzarte, Parke Godfrey",2140
"Xueqing Gong, Kun Yue, Aoying Zhou, Zhimao Guo, Jianchang Xiao, Wenfei Fan, Hongwei Wu, Qing Wang, Shihui Zheng",2141
Ralf Kramer,2142
"Joel H. Saltz, John Burgess, Felipe Cariño, William O'Connell",2143
Robert S. Epstein,2144
"Elisa Bertino, Ahmed K. Elmagarmid, Mohand-Said Hacid",2145
Algebraic Change Propagation for Semijoin and Outerjoin Queries,2146
"Hector Garcia-Molina, Narayanan Shivakumar, Chandra Chekuri",2147
Kweelt: More than just yet another framework to query XML!,2148
HODFA: An Architectural Framework for Homogenizing Heterogeneous Legacy Database,2149
New partnership with ACM and update on the journal,2150
Iceberg-cube computation with PC clusters,2151
"Kamalakar Karlapalem, Helen P. Yeung, Patrick C. K. Hung",2152
Egbert-Jan Sol,2153
A Probabilistic Relational Model and Algebra,2154
"Subbu N. Subramanian, Srinivasa Narayanan",2155
"Serge Abiteboul, Rajeev Motwani, Svetlozar Nestorov",2156
DyDa: Data Warehouse Maintenance in Fully Concurrent Environments,2157
New TPC Benchmarks for Decision Support and Web Commerce,2158
Caching Strategies for Data-Intensive Web Sites,2159
"Jeffrey Xu Yu, Hongjun Lu, Ling Feng, Jiawei Han",2160
"Philip S. Yu, Kun-Lung Wu",2161
Cubetree: Organization of and Bulk Updates on the Data Cube,2162
NetCube: A Scalable Tool for Fast Data Mining and Compression,2163
The Design of a Retrieval Technique for High-Dimensional Data on Tertiary Storage,2164
"Kaushik Dutta, Debra E. VanderMeer, Krithi Ramamritham, Anindya Datta, Shamkant B. Navathe",2165
Securing XML Documents: the Author-X Project Demonstration,2166
"50,000 Users on an Oracle8 Universal Server Database",2167
New Concurrency Control Algorithms for Accessing and Compacting B-Trees,2168
Static Detection of Security Flaws in Object-Oriented Databases,2169
"Praveen Seshadri, Mark Paskin",2170
"David Buttler, Tong Zhou, Ling Liu, Paul Benninghoff, Wei Han, Calton Pu, Fenghua Yu, Wei Tang, John Biggs",2171
Context-based prefetch - an optimization for implementing objects on relations,2172
Spotfire: An Information Exploration Environment,2173
XML Data Management Go Native or Spruce up Relational Systems? (Panel Abstract),2174
Query by Diagram: A Graphical Environment for Querying Databases,2175
"Erik Riedel, Gregory R. Ganger, David Nagle, Christos Faloutsos",2176
Nikos Mamoulis,2177
Oracle Rdb's Record Caching Model,2178
Paolo Giorgini,2179
On the Academic Interview Circuit: An End-to-End Discussion,2180
"Information Visualization, Guest Editors' Foreword",2181
Theory of dependence values,2182
A New Method for Similarity Indexing of Market Basket Data,2183
Optimizing object queries using an effective calculus,2184
NSF Workshop on Industrial/Academic Cooperation in Database Systems,2185
"Alfons Kemper, Christian Wiesner",2186
InfoHarness: A System for Search and Retrieval of Heterogeneous Information,2187
"Karthikeyan Ramasamy, Prasad Deshpande, Amit Shukla, Jeffrey F. Naughton",2188
"FastMap: A Fast Algorithm for Indexing, Data-Mining and Visualization of Traditional and Multimedia Datasets",2189
HyoungDo Kim,2190
"Paul H. Lewis, Joseph Kuan",2191
Groupwise Processing of Relational Queries,2192
"Dimitris Papadias, Nikos Mamoulis",2193
Optimal Clip Ordering for Multi-Clip Queries,2194
"Lyman Do, Prabhu Ram, Pamela Drew",2195
Dynamic multidimensional histograms,2196
Ronald Fagin,2197
Data-Driven Understanding and Refinement of Schema Mappings,2198
"Jayant R. Haritsa, Binto George",2199
"Iosif Lazaridis, Sharad Mehrotra",2200
"Qing Li, Chi-Wai Fung, Kamalakar Karlapalem",2201
OFL: A Functional Execution Model for Object Query Languages,2202
"In Reply to Domains, relations and Religious Wars",2203
Statistical Schema Matching across Web Query Interfaces,2204
Anand Rajaraman,2205
Optimizing Queries Across Diverse Data Sources,2206
Approximate Join Processing Over Data Streams,2207
Data Staging for On-Demand Broadcast,2208
A Requirement-Based Approach to Data Modeling and Re-Engineering,2209
"Peter J. Haas, Rakesh Agrawal, Jerry Kiernan",2210
"Pavel Zezula, Paolo Ciaccia, Paolo Tiberio",2211
VLDB,2212
"Jason McHugh, Jennifer Widom",2213
"Donovan A. Schneider, Phillip M. Fernandez",2214
"Anil Nerode, Colin Bell, Raymond T. Ng, V. S. Subrahmanian",2215
Active Views for Electronic Commerce,2216
"Gang Zhou, Richard Hull",2217
"Björn Þór Jónsson, Shaul Dar, Divesh Srivastava, Michael Tan, Michael J. Franklin",2218
"Mary F. Fernandez, Peter Buneman, Dan Suciu",2219
Storage Estimation for Multidimensional Aggregates in the Presence of Hierarchies,2220
OODB Indexing by Class-Division,2221
Rate-based query optimization for streaming information sources,2222
"Daniel Barbará, Mark Sullivan",2223
"Ramesh Jain, Arun Hampapur",2224
"Hans Fritschi, Arne Koschel, Günter von Bültzingsloewen, Stella Gatziu",2225
Jennifer Widom,2226
"Mehul A. Shah, Wei Hong, Sirish Chandrasekaran, Samuel Madden, Sailesh Krishnamurthy, Amol Deshpande, Frederick Reiss, Owen Cooper, Joseph M. Hellerstein, Michael J. Franklin",2227
Multigranularity Locking in Multiple Job Classes Transaction Processing System,2228
"Jeffrey F. Naughton, Avi Pfeffer, Joseph M. Hellerstein",2229
"V. S. Subrahmanian, Elisa Bertino, Pierangela Samarati, Sushil Jajodia",2230
"Divesh Srivastava, Kenneth A. Ross",2231
"Arturo Jaime, Oscar Díaz",2232
Fact: A Learning Based Web Query Processing System,2233
Tutorial: Designing an Ultra Highly Available DBMS,2234
"Hector Garcia-Molina, Anthony Tomasic, Kurt A. Shoens",2235
"Nenad Jukic, Susan V. Vrbsky",2236
Foreword: Management of Semistructured Data,2237
"Deok-Hwan Kim, Chin-Wan Chung",2238
Kestutis Ivinskis,2239
"Craig A. Knoblock, Naveen Ashish",2240
Per-Åke Larson,2241
1-996,2242
Ripple Joins for Online Aggregation,2243
Open Issues in Parallel Query Optimization,2244
"Alexander Brodsky, Sushil Jajodia, Claudio Bettini, Xiaoyang Sean Wang",2245
User-Optimizer Communication using Abstract Plans in Sybase ASE,2246
"Anand Sivasubramaniam, Sudhanva Gurumurthi, Narayanan Vijaykrishnan, Ning An, Mary Jane Irwin, Mahmut T. Kandemir",2247
Datawarehousing Has More Colours Than Just Black & White,2248
Query Optimization for XML,2249
"Andreas Dehmel, Peter Baumann, Norbert Widmann, Roland Ritsch, Paula Furtado",2250
UnQL: A Query Language and Algebra for Semistructured Data Based on Structural Recursion,2251
Ordered Shared Locks for Real-Time Databases,2252
Boris Klots,2253
Fundamentals of data warehouses: 2nd revised and extended edition,2254
Efficient dynamic mining of constrained frequent sets,2255
"H. V. Jagadish, Shaul Dar, Divesh Srivastava, Alon Y. Levy",2256
Automating physical database design in a parallel database,2257
The Evolution of the Web and Implications for an Incremental Crawler,2258
2-003,2259
ACDN: a content delivery network for applications,2260
Temporal Conditions and Integrity Constraints in Active Database Systems,2261
The Drill Down Benchmark,2262
Implementing the Spirit of SQL-99,2263
Tree pattern query minimization,2264
"Gabriella Pasi, Amihai Motro, Patrick Bosc",2265
A Comparative Study of Alternative Middle Tier Caching Solutions to Support Dynamic Web Content Acceleration,2266
"Jeffrey F. Naughton, Ambuj Shatdal",2267
Temporal Queries in OLAP,2268
Design and Analysis of Parametric Query Optimization Algorithms,2269
"Georges Gardarin, Fernando Machuca, Philippe Pucheral",2270
"David B. Lomet, Betty Salzberg, Linan Jiang, Manuel Barrena García",2271
Experiences in Federated Databases: From IRO-DB to MIRO-Web,2272
"Edward Omiecinski, Shamkant B. Navathe, Ashok Savasere",2273
"Viswanath Poosala, Sridhar Ramaswamy, Swarup Acharya",2274
The LHAM Log-Structured History Data Access Method,2275
"Beng Chin Ooi, Dimitris Papadias, Kian-Lee Tan, Wee Siong Ng, Panos Kalnis",2276
Peter Baumann,2277
"Guy M. Lohman, David J. DeWitt, Qiong Luo, Jeffrey F. Naughton, Chun Zhang",2278
"Chen Li, Jeffrey D. Ullman, Foto N. Afrati",2279
Jim Gray,2280
"Yannis E. Ioannidis, Yezdi Lashkari",2281
"Byron Dom, Piotr Indyk, Soumen Chakrabarti",2282
Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases,2283
On-Line Warehouse View Maintenance,2284
A Normal Form for Precisely Characterizing Redundancy in Nested Relations,2285
Report on XEWA-00: The XML Enabled Wide-Area Searches for Bioinformatics Workshop,2286
"Wolfgang May, Bertram Ludäscher",2287
Progress on HPCC and NII,2288
Conceptual Schema Analysis: Techniques and Applications,2289
"Yuguo Liu, Yiming Li, Pradip Kanjamala, Rui Chen, Yonghui Wang, Peter Z. Revesz",2290
"Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu",2291
Partitioned Garbage Collection of Large Object Store,2292
Querying and mining data streams: you only get one look a tutorial,2293
MPEG-7 and Multimedia Database Systems,2294
"Jiawei Han, Ke Wang, Joyce M. W. Lam, Guozhu Dong, Jian Pei",2295
Bart Kuijpers,2296
"Kathleen Hornsby, Heidi Gregersen, Lex Wedemeijer, Tomi Männistö, John F. Roddick, Florida Estrella, Federica Mandreoli, Marlon Dumas, Lina Al-Jadir, Enric Mayol, Leopoldo E. Bertossi, Jens Lufter",2297
Hyperqueries: Dynamic Distributed Query Processing on the Internet,2298
Hierarchical Compact Cube for Range-Max Queries,2299
"Kenneth Salem, Arunprasad P. Marathe",2300
Integrating SQL Databases with Content-Specific Search Engines,2301
Publish/Subscribe on the Web at Extreme Speed,2302
"Carole A. Goble, Omar Boucelma, Silvana Castano, Vanja Josifovski, Zoé Lacroix, Bertram Ludäscher",2303
"Svein-Olaf Hvasshovd, Øystein Torbjørnsen, Svein Erik Bratsberg, Per Holager",2304
"Weimin Du, Ming-Chien Shan, Umeshwar Dayal",2305
Implementation and Analysis of a Parallel Collection Query Language,2306
"High-Performance and Scalability through Application Tier,In-Memory Data Management",2307
Modelling and Querying Video Data,2308
Space-Efficient Online Computation of Quantile Summaries,2309
"Alexander S. Szalay, Donald R. Slutz, Ani Thakar, Jim Gray, Peter Z. Kunszt",2310
"Michael G. Norman, Peter Thanisch, Thomas Zurek",2311
"Ralf-Detlef Kutsche, Geert-Jan Houben, Mark Roantree, Bodo Rieger, Wilhelm Hasselbring, Kazimierz Subieta, Willem-Jan van den Heuvel",2312
"S. Seshadri, Nandlal L. Sarda, D. B. Phatak, S. Sudarshan",2313
"TCP-D - The Challenges, Issues and Results",2314
DB2 Query Parallelism: Staging and Implementation,2315
"Jörg Sander, Hans-Peter Kriegel, Markus M. Breunig, Mihael Ankerst",2316
"Gadi Entin, Shai Geva, Eran Palmon, Shaul Dar",2317
"Lukasz Golab, M. Tamer Özsu",2318
Incomplete Path Expressions and their Disambiguation,2319
Managing Business Processes via Workflow Technology,2320
"Biodiversity Informatics: The Challenge of Rapid Development, Large Databases, and Complex Data (Keynote)",2321
Influence Sets Based on Reverse Nearest Neighbor Queries,2322
"Hector Garcia-Molina, Murty Valiveti, Chen Li, Ramana Yerneni, Jeffrey D. Ullman, Vasilis Vassalos, Yannis Papakonstantinou",2323
"Eugene J. Shekita, David E. Simmen, Timothy Malkemus",2324
"Donald Kossmann, Gerhard Drasch, Michael J. Franklin",2325
Designing wrapper components for e-services in integrating heterogeneous systems,2326
Cache Portal: Technology for Accelerating Database-driven e-commerce Web Sites,2327
"Munindar P. Singh, E. Michael Maximilien",2328
Dynamic Maintenance of Wavelet-Based Histograms,2329
"Christopher R. Palmer, Christos Faloutsos",2330
Simultaneous Optimization and Evaluation of Multiple Dimensional Queries,2331
Upsizing from File Server to Clent Server Architectures,2332
LoPiX: A System for XML Data Integration and Manipulation,2333
"Martin Staudt, Matthias Jarke",2334
Searching for dependencies at multiple abstraction levels,2335
"Omar Benjelloun, Tova Milo, Serge Abiteboul, Frederic Dang Ngoc, Bernd Amann",2336
"Ouri Wolfson, Kailash Narayanan, Son Dao, Ramya Raj, A. Prasad Sistla",2337
"Asaf Adi, David Botzer, Tali Yatzkar-Haham, Opher Etzion",2338
Efficient integration and aggregation of historical information,2339
An Overview of the Emerging Third-Generation SQL Standard (Tutorial),2340
IPSOFACTO: A Visual Correlation Tool for Aggregate Network Traffic Data,2341
"Brian Murphy, Elke A. Rundensteiner, Bradford Pielech, Maged El-Sayed, Mukesh Mulchandani, Luping Ding, Katica Dimitrova, Ling Wang, Xin Zhang",2342
lambda-DB: An ODMG-Based Object-Oriented DBMS,2343
Eddies: Continuously Adaptive Query Processing,2344
"Mukesh Mulchandani, Elke A. Rundensteiner, Xin Zhang, Brian Murphy, Steffen Christ",2345
David Vaskevitch,2346
"Ronald C. Unrau, Kaladhar Voruganti, M. Tamer Özsu",2347
Staggered Striping in Multimedia Information Systems,2348
Quasi-Cubes: Exploiting Approximations in Multidimensional Databases,2349
Medical Information Systems: Characterization and Challenges,2350
Congressional Samples for Approximate Answering of Group-By Queries,2351
"Claudio Sartori, Sonia Bergamaschi, Domenico Beneventano",2352
Tracing the lineage of view data in a warehousing environment,2353
"Ioana Manolescu, Donald Kossmann, Daniela Florescu",2354
"Jerry Kiernan, Jayavel Shanmugasundaram, Catalina Fan, Eugene J. Shekita, John Funderburk",2355
Repeating History Beyond ARIES,2356
"Counting, Enumerating, and Sampling of Execution Plans in a Cost-Based Query Optimizer",2357
Synthesis of Extended Transaction Models Using ACTA,2358
Report on The 1995 International Workshop on Temporal Databases,2359
Relational Databases for Querying XML Documents: Limitations and Opportunities,2360
"Subbarao Kambhampati, Craig A. Knoblock",2361
"Christoph Kilger, Guido Moerkotte",2362
Investigation of Algebraic Query Optimisation Techniques for Database Programming Languages,2363
"Peter Baumann, Norbert Widmann, Roland Ritsch, Paula Furtado, Andreas Dehmel",2364
Exchanging Intensional XML Data,2365
"Alexandros Labrinidis, Alberto O. Mendelzon",2366
Alexander A. Anisimov,2367
Asserting Beliefs in MLS Relational Models,2368
"Fei Sha, Tatiana Chan-Sine-Ying, Georges Gardarin, Tuyet-Tram Dang-Ngoc, Jean-Luc Darroux, Luc Bouganim",2369
"Jeffrey Parsons, Yair Wand",2370
"M. Tamer Özsu, Shu Lin, Raymond T. Ng, Vincent Oria",2371
"Andreas Koeller, Amy J. Lee, Xin Zhang, Anisoara Nica, Elke A. Rundensteiner, Amber van Wyk, Yong Li",2372
Standards for databases on the grid,2373
SchemaSQL: An extension to SQL for multidatabase interoperability,2374
Searching in metric spaces with user-defined and approximate distances,2375
Disjunctive Datalog,2376
Data Mining: Concepts and Techniques - Book Review,2377
The Oracle Warehouse,2378
"Bongki Moon, Quanzhong Li",2379
"Miron Livny, Raghu Ramakrishnan, Donko Donjerkovic, Shilpa Lawande, Jussi Myllymaki, Guangshun Chen, R. Kent Wenger, Kevin S. Beyer",2380
"Laks V. S. Lakshmanan, Frédéric Gingras, Nematollaah Shiri, Despina Papoulis, Iyer N. Subramanian",2381
Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data,2382
Improving Timeliness in Real-Time Secure Database Systems,2383
"Composite Events for Active Databases: Semantics, Contexts and Detection",2384
Dynamic Itemset Counting and Implication Rules for Market Basket Data,2385
Approximate Similarity Retrieval with M-Trees,2386
Proxy-based acceleration of dynamically generated content on the world wide web: an approach and implementation,2387
Hugh Darwen,2388
"Jeffrey F. Naughton, Qiong Luo",2389
"Alexei P. Stolboushkin, Michael A. Taitslin",2390
Fox Development Team,2391
"Kenneth J. Goldman, Nancy A. Lynch",2392
Parallelising OODBMS Traversals: A Performance Evaluation,2393
Management of Multidimensional Discrete Data,2394
Identifying Representative Trends in Massive Time Series Data Sets Using Sketches,2395
DECLARE and SDS: Early Efforts to Commercialize Deductive Database Technology,2396
Lineage tracing for general data warehouse transformations,2397
Practical Predicate Placement,2398
EXACT: An Extensible Approach to Active Object-Oriented Databases,2399
"Philippe Pucheral, Christophe Bobineau, Luc Bouganim, Patrick Valduriez, Nicolas Anciaux",2400
ADEPT: An Agent-Based Approach to Business Process Management,2401
"Gio Wiederhold, Erhard Rahm, Matthias Jarke, Laura M. Haas, Philip A. Bernstein",2402
Checking the Temporal Integrity of Interactive Multimedia Documents,2403
Evaluating Queries with Generalized Path Expressions,2404
Estimating Compilation Time of a Query Optimizer,2405
"Feng Shao, Lin Guo, Chavdar Botev, Jayavel Shanmugasundaram",2406
A Single Pass Computing Engine for Interactive Analysis of VLDBs,2407
How System 11 SQL Server Became Fast,2408
Qualitative Representation of Spatial Knowledge in Two-Dimensional Space,2409
Rudolf Bayer,2410
Cache Invalidation Scheme for Mobile Computing Systems with Real-time Data,2411
