"Alin Deutsch, Lucian Popa, Val Tannen",2164
"R. Agrawal, M. Carey, C. Faloutsos, S. Ghosh, M. Houtsma, T. Imieli&#324;ski, B. Iyer, A. Mahboob, H. Miranda, R. Srikant, A. Swami",2165
Converting relational to object-oriented databases,2166
"Peter Buneman, Mary Fernandez, Dan Suciu",2167
"Daniela Florescu, Andreas Gr&#252;nhagen, Donald Kossmann, Steffen Rost",2168
"Peter Piatko, Roman Yangarber, Daoi Lin, Dennis Shasha",2169
Vertical Data Migration in Large Near-Line Document Archives Based on Markov-Chain Predictions,2170
SERFing the Web: web site management made easy,2171
Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,2172
"P. Baumann, A. Dehmel, P. Furtado, R. Ritsch, N. Widmann",2173
Providing database-like access to the Web using queries based on textual similarity,2174
Efficient similarity search and classification via rank aggregation,2175
"Anindya Datta, Kaushik Dutta, Krithi Ramamritham, Helen Thomas, Debra VanderMeer",2176
"Igor Tatarinov, Zachary G. Ives, Alon Y. Halevy, Daniel S. Weld",2177
A case for intelligent disks (IDISKs),2178
Rafael Camps Par&#233;,2179
Automatic subspace clustering of high dimensional data for data mining applications,2180
"Nita Goyal, Charles Hoch, Ravi Krishnamurthy, Brian Meckler, Michael Suchow, Moshe Zloof",2181
Towards Automated Performance Tuning for Complex Workloads,2182
"DB2 Common Server: Technology, Progress, &; Directions",2183
"Peter Buneman, Leonid Libkin, Dan Suciu, Val Tannen, Limsoon Wong",2184
Why decision support fails and how to fix it,2185
A database approach to quality of service specification in video databases,2186
Praveen Seshadri,2187
Adaptable query optimization and evaluation in temporal middleware,2188
"Jos&#233; A. Blakeley, Michael J. Pizzo",2189
Carnot and InfoSleuth: database technology and the World Wide Web,2190
"Ling Liu, Wei Han, David Buttler, Calton Pu, Wei Tang",2191
Real-time index concurrency control,2192
Join algorithm costs revisited,2193
Push Technology Personalization through Event Correlation,2194
"Nick Koudas, Kenneth C. Sevcik",2195
Steven J. DeRose,2196
G. M. Bierman,2197
LockX: a system for efficiently querying secure XML,2198
"Eric N. Hanson, Lloyd X. Noronha",2199
Semantic integrity support in SQL:1999 and commercial (object-)relational database management systems,2200
"Marcel Kornacker, C. Mohan, Joseph M. Hellerstein",2201
HMAP- A temporal data model managing intervals with different granularities and indeterminacy from natural language sentences,2202
XL: a platform for web services,2203
Update Propagation Strategies for Improving the Quality of Data on the Web,2204
"Preservation of digital data with self-validating, self-instantiating knowledge-based archives",2205
Extracting schema from semistructured data,2206
"Flip Korn, Nikolaos Sidiropoulos, Christos Faloutsos, Eliot Siegel, Zenon Protopapas",2207
The design and implementation of K: a high-level knowledge-base programming language of OSAM*.KBMS,2208
A Performance Study of Workfile Disk Management for Concurrent Mergesorts in a Multiprocessor Database System,2209
Belief reasoning in MLS deductive databases,2210
Multigranularity locking in multiple job classes transaction processing system,2211
"Tei-Wei Kuo, Aloysius K. Mok",2212
"William O'Connell, Andrew Witkowski, Goetz Graefe",2213
"Mihael Ankerst, Markus M. Breunig, Hans-Peter Kriegel, J&#246;rg Sander",2214
1999,2215
Research issues for data communication in mobile ad-hoc network database systems,2216
Altruistic locking,2217
Are Web Services the Next Revolution in e-Commerce? (Panel),2218
1998,2219
Frank Leymann,2220
Storage Service Providers: a Solution for Storage Management? (Panel),2221
Random sampling techniques for space efficient online computation of order statistics of large datasets,2222
Report on the 5th international workshop on the design and management of data warehouses (DMDW'03),2223
MOCHA: a database middleware system featuring automatic deployment of application-specific functionality,2224
David B. Lomet,2225
Peer-to-peer: harnessing the power of disruptive technologies,2226
"Carole Goble, David De Roure",2227
"Yasushi Kiyoki, Takashi Kitagawa, Takanari Hayama",2228
"Reinhard Braumandl, Jens Clau&#223;en, Alfons Kemper",2229
"K. Sel&#231;uk Candan, Eric Lemar, V. S. Subrahmanian",2230
Computing capabilities of mediators,2231
Metadata in video databases,2232
"Ren&#233;e J. Miller, Mauricio A. Hern&#225;ndez, Laura M. Haas, Lingling Yan, C. T. Howard Ho, Ronald Fagin, Lucian Popa",2233
"Asuman Dogac, Ilker Durusoy, Sena Arpinar, Nesime Tatbul, Pinar Koksal, Ibrahim Cingil, Nazife Dimililer",2234
A Database Index to Large Biological Sequences,2235
LEO - DB2's LEarning Optimizer,2236
Form-Based Proxy Caching for Database-Backed Web Sites,2237
An Effective Deductive Object-Oriented Database Through Language Integration,2238
Scientific OLAP for the Biotech Domain,2239
"Philip A. Bernstein, Yannis Ioannidis, Raghu Ramakrishnan",2240
"Jessica M. Phan, Raymond Ng",2241
Interviewing during a tight job market,2242
Cost Models DO Matter: Providing Cost Information for Diverse Data Sources in a Federated System,2243
"Wee Teck Ng, Peter M. Chen",2244
An Empirical Performance Study of the Ingres Search Accelerator for a Large Property Management Database System,2245
"Peter J. Haas, Joseph M. Hellerstein",2246
Using quantitative information for efficient association rule generation,2247
Transactional publish/subscribe: the proactive multicast of database changes (abstract),2248
Keynote Address,2249
"Stefan Berchtold, Daniel A. Keim",2250
"Stefano Ceri, Piero Fraternali, Stefano Paraboschi, Giuseppe Psaila",2251
Performance Issues in Incremental Warehouse Maintenance,2252
RainForest - A Framework for Fast Decision Tree Construction of Large Datasets,2253
"Kihong Kim, Sang K. Cha, Keunjoo Kwon",2254
"Hennie J. Steenhagen, Peter M. G. Apers, Henk M. Blanken, Rolf A. de By",2255
"Jack A. Orenstein, D. N. Kamber",2256
The SPIFFI scalable video-on-demand system,2257
Workflow history management,2258
"Zohreh Nazeri, Eric Bloedorn, Paul Ostwald",2259
Umang Gupta,2260
Querying Multiple Features of Groups in Relational Databases,2261
Learning response time for WebSources using query feedback and application in query optimization,2262
The software information base: a server for reuse,2263
"Rakesh Agrawal, Edward L. Wimmers",2264
FlowBack: providing backward recovery for workflow management systems,2265
Supporting efficient multimedia database exploration,2266
"Bertram Lud&#228;scher, Amarnath Gupta, Maryann E. Martone",2267
"Nick Roussopoulos, Yannis Kotidis, Yannis Sismanis",2268
Explaining Differences in Multidimensional Aggregates,2269
Database systems management and Oracle8,2270
"M. P. Papazoglou, J. Hoppenbrouwers",2271
"Alfons Kemper, Donald Kossmann, Christian Wiesner",2272
The demarcation protocol: a technique for maintaining constraints in distributed database systems,2273
Efficient concurrency control for broadcast environments,2274
On mutli-resolution document transmission in mobile Web,2275
LOF: identifying density-based local outliers,2276
Providing better support for a class of decision support queries,2277
Query processing and optimization in Oracle Rdb,2278
Kenneth R. Jacobs,2279
Bringing order to query optimization,2280
"Weiyi Meng, King-Lup Liu, Clement T. Yu, Xiaodong Wang, Yuhsi Chang, Naphtali Rishe",2281
Hasan M. Jamil,2282
Data streams: fresh current or stagnant backwater? (panel),2283
"R. J. Bayardo, Jr., W. Bohrer, R. Brice, A. Cichocki, J. Fowler, A. Halal, V. Kashyap, T. Ksiezyk, G. Martin, M. Nodine, M. Rashid, M. Rusinkiewicz, R. Shea, C. Unnikrishnan, A. Unruh, D. Woelk",2284
Microsoft.com: a high-scale data management and transaction processing solution,2285
"Min Fang, Narayanan Shivakumar, Hector Garcia-Molina, Rajeev Motwani, Jeffrey D. Ullman",2286
The SAMOS active DBMS prototype,2287
"Shutdown, budget, and funding",2288
The Double Life of the Transaction Abstraction: Fundamental Principle and Evolving System Concept,2289
Query Optimization by Predicate Move-Around,2290
"Sharad Mehrotra, Henry F. Korth, Avi Silberschatz",2291
"S. Misbah Deen, Anant Jhingran, Shamkant B. Navathe, Erich J. Neuhold, Gio Wiederhold",2292
"Bj&#246;rn Blohsfeld, Dieter Korus, Bernhard Seeger",2293
"Yufei Tao, Dimitris Papadias",2294
Incremental maintenance of recursive views using relational calculus/SQL,2295
"Vanja Josifovski, Peter Schwarz, Laura Haas, Eileen Lin",2296
Memex: A Browsing Assistant for Collaborative Archiving and Mining of Surf Trails,2297
Hot mirroring: a method of hiding parity update penalty and degradation during rebuilds for RAID5,2298
Query optimization at the crossroads,2299
Data replication for mobile computers,2300
"Ada Wai-Chee Fu, David Wai-Lok Cheung",2301
"TPC-D-the challenges, issues and results",2302
"Ahmed Elmagarmid, Jin Jing, Tetsuya Furukawa",2303
"Dimitrios Gunopulos, George Kollios, Vassilis J. Tsotras, Carlotta Domeniconi",2304
"Brian Babcock, Chris Olston",2305
"Mark W. W. Vermeer, Peter M. G. Apers",2306
Semistructured and structured data in the Web: going back and forth,2307
The Propel Distributed Services Platform,2308
Elisa Bertino,2309
"Domenico Beneventano, Sonia Bergamaschi, Silvana Castano, Alberto Corni, R. Guidetti, G. Malvezzi, Michele Melchiori, Maurizio Vincini",2310
Checking the temporal integrity of interactive multimedia documents,2311
An adaptive query execution system for data integration,2312
Challenges for Global Information Systems,2313
A research status report on adaptation for mobile data access,2314
Jeffrey D. Ullman,2315
Keynote address,2316
An overview and classification of mediated query systems,2317
Database indexing for large DNA and protein sequence collections,2318
"Serge Abiteboul, Jason McHugh, Michael Rys, Vasilis Vassalos, Janet L. Wiener",2319
1997,2320
Report on the fourth international conference on flexible query answering systems (FQAS 2000),2321
"E. A. Rundensteiner, K. Claypool, M. Li, L. Chen, Z. Zhang, C. Natarajan, J. Jin, S. De Lima, S. Weiner",2322
"Rajgopal Kannan, Ram Kalidindi, S. S. Iyengar, Vijay Kumar",2323
The Complexity of Transformation-Based Join Enumeration,2324
Skew handling techniques in sort-merge join,2325
"Feng Tian, David J. DeWitt, Jianjun Chen, Chun Zhang",2326
"Arnd Christian K&#246;nig, Gerhard Weikum",2327
LORE: a Lightweight Object REpository for semistructured data,2328
"Donko Donjerkovic, Raghu Ramakrishnan",2329
The Structured Information Manager: A Database System for SGML Documents,2330
Business data management for business-to-business electronic commerce,2331
Online dynamic reordering,2332
Recent design trade-offs in SQL3,2333
"Mong Li Lee, Masaru Kitsuregawa, Beng Chin Ooi, Kian-Lee Tan, Anirban Mondal",2334
"Stelios Paparizos, Shurug Al-Khalifa, Adriane Chapman, H. V. Jagadish, Laks V. S. Lakshmanan, Andrew Nierman, Jignesh M. Patel, Divesh Srivastava, Nuwee Wiwatwattana, Yuqing Wu, Cong Yu",2335
Maintenance of data cubes and summary tables in a warehouse,2336
"Hasanat M. Dewan, Salvatore J. Stolfo, Mauricio Hern&#225;ndez, Jae-Jun Hwang",2337
Report on the VLDB workshop on technologies for e-services (TES),2338
"Michael O. Ball, Meng Ma, Louiqa Raschid, Zhengying Zhao",2339
ACTIVIEW: Adaptive data presentation using SuperSQL,2340
"A robust, optimization-based approach for approximate answering of aggregate queries",2341
Secure and portable database extensibility,2342
Fast High-Dimensional Data Search in Incomplete Databases,2343
Client-Server Paradise,2344
"Subbarao Kambhampati, Craig A. Knoblock",2345
Finding replicated Web collections,2346
"H. V. Jagadish, Laks V. S. Lakshmanan, Divesh Srivastava",2347
DEVise (demo abstract): integrated querying and visual exploration of large datasets,2348
Eliminating costly redundant computations from SQL trigger executions,2349
2003,2350
ACM Multimedia '94 conference workshop on multimedia database management systems,2351
"Business Process Coordination: State of the Art, Trends, and Open Issues",2352
"Nick Roussopoulos, Yannis Kotidis",2353
Estimating the Selectivity of Spatial Queries Using the `Correlation' Fractal Dimension,2354
The design of an acquisitional query processor for sensor networks,2355
Value-cognizant Speculative Concurrency Control,2356
"M. Carey, D. Chamberlin, D. Doole, S. Rielau, N. Mattos, S. Narayanan, B. Vance, R. Swagerman",2357
Announcement-the temporal query language TSQL2 final language definition,2358
A toolkit for negotiation support interfaces to multi-dimensional data,2359
C&#233;sar A. Galindo-Legaria,2360
Loading the Data Warehouse Across Various Parallel Architectures,2361
VisDB: a system for visualizing large databases,2362
Algebraic query optimisation for database programming languages,2363
Frank G. Goethals,2364
"Thomas Zurek, Markus Sinnwell",2365
Discovering Internet marketing intelligence through online analytical web usage mining,2366
David Campbell,2367
C. Mohan,2368
How System 11 SQL Server Became Fast,2369
"Yannis E. Ioannidis, Raymond T. Ng, Kyuseok Shim, Timos K. Sellis",2370
"Michael Gebhardt, Matthias Jarke, Stephan Jacobs",2371
ROLEX: relational on-line exchange with XML,2372
PTool: a light weight persistent object manager,2373
"Arun Jagatheesan, Arcot Rajasekar",2374
The Lowell report,2375
"Sihem Amer-Yahia, Sophie Cluet, Claude Delobel",2376
Approximating multi-dimensional aggregate range queries over real attributes,2377
"Alexandra Poulovassilis, Carol Small",2378
Performance tradeoffs for client-server query processing,2379
Dwarf: shrinking the PetaCube,2380
Multiway spatial joins,2381
"Steven Berson, Shahram Ghandeharizadeh, Richard Muntz, Xiangyu Ju",2382
Partitioned garbage collection of a large object store,2383
"Laks V. S. Lakshmanan, Raymond Ng, Jiawei Han, Alex Pang",2384
"Iakovos Motakis, Carlo Zaniolo",2385
Matthias Jarke,2386
"Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari",2387
FALCON: Feedback Adaptive Loop for Content-Based Retrieval,2388
"Raymond Ng, Laks V. S. Lakshmanan, Jiawei Han, Teresa Mah",2389
"R. Braumandl, M. Keidl, A. Kemper, D. Kossmann, A. Kreutz, S. Seltzsam, K. Stocker",2390
PREFER: a system for the efficient execution of multi-parametric ranked queries,2391
"Krithi Ramamritham, Panos K. Chrysanthis",2392
High availability of commercial applications,2393
"Amit Sheth, Dimitrios Georgakopoulos, Stef M. M. Joosten, Marek Rusinkiewicz, Walt Scacchi, Jack Wileden, Alexander L. Wolf",2394
"A distributed scientific data archive using the Web, XML and SQL/MED",2395
Advances in databases and information systems: report of 5th East European Conference ADBIS'2001,2396
"T. Fiebig, S. Helmer, C.-C. Kanne, G. Moerkotte, J. Neumann, R. Schiele, T. Westmann",2397
Stefano Spaccapietra,2398
Semantic video indexing: approach and issues,2399
Are quorums an alternative for data replication?,2400
"Tirthankar Lahiri, Amit Ganesh, Ron Weiss, Ashok Joshi",2401
"Jingren Zhou, Kenneth A. Ross",2402
"What Do Those Weird XML Types Want, Anyway?",2403
"S. Adali, P. Bonatti, M. L. Sapino, V. S. Subrahmanian",2404
Materialized Views in Oracle,2405
Nonstop SQL: scalability and availability for decision support,2406
Chaitanya K. Baru,2407
The STRIP rule system for efficiently maintaining derived data,2408
"Michael Christoffel, Sebastian Pulkowski, Bethina Schmitt, Peter C. Lockemann",2409
A Monte Carlo algorithm for fast projective clustering,2410
"Michael J. Carey, Jerry Kiernan, Jayavel Shanmugasundaram, Eugene J. Shekita, Subbu N. Subramanian",2411
"Svetlozar Nestorov, Serge Abiteboul, Rajeev Motwani",2412
"Mary Fernandez, Daniela Florescu, Alon Levy, Dan Suciu",2413
"Hans J. Lenz, Panos Vassiliadis, Manfred Jeusfeld, Martin Staudt",2414
Bruce G. Lindsay,2415
The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems,2416
Model and verification of a data manager based on ARIES,2417
Garbage Collection in Object Oriented Databases Using Transactional Cyclic Reference Counting,2418
"Hans-Peter Kriegel, Andreas M&#252;ller, Marco P&#246;tke, Thomas Seidl",2419
"Wen-Syan Li, Chris Clifton",2420
"Jerry Baulier, Stephen Blott, Henry F. Korth, Abraham Silberschatz",2421
"Ling Feng, Jeffrey Xu Yu, Hongjun Lu, Jiawei Han",2422
"Hongjun Lu, Rudy Setiono, Huan Liu",2423
Critical Database Technologies for High Energy Physics,2424
CQ: a personalized update monitoring toolkit,2425
Real business processing meets the Web,2426
Spatial and temporal content-based access to hypervideo databases,2427
Robert Atkinson,2428
 ,2429
NoDoSE-a tool for semi-automatically extracting structured and semistructured data from text documents,2430
Torsten Grust,2431
"York Sure, Steffen Staab, Rudi Studer",2432
Clustering validity checking methods: part II,2433
"Divyakant Agrawal, Amr El Abbadi, Richard Jeffers, Lijing Lin",2434
Estimating alphanumeric selectivity in the presence of wildcards,2435
Designing and mining multi-terabyte astronomy archives: the Sloan Digital Sky Survey,2436
Temporal conditions and integrity constraints in active database systems,2437
The dangers of replication and a solution,2438
"Suparna Bhattacharya, C. Mohan, Karen W. Brannon, Inderpal Narang, Hui-I Hsiao, Mahadevan Subramanian",2439
"Alberto d'Onofrio, Elaheh Pourabbas",2440
Expressing business rules,2441
"Vijay Atluri, Anupam Joshi, Yelena Yesha",2442
"Ling Liu, Calton Pu, Wei Tang, David Buttler, John Biggs, Tong Zhou, Paul Benninghoff, Wei Han, Fenghua Yu",2443
A semantic modeling approach for image retrieval by content,2444
SERF: ODMG-based generic re-structuring facility,2445
SMOOTH - A Distributed Multimedia Database System,2446
"Rajendran M. Sivasankaran, John A. Stankovic, Don Towsley, Bhaskar Purimetla, Krithi Ramamritham",2447
Amy Pogue,2448
"Alain Pirotte, Esteban Zim&#225;nyi, David Massart, Tatiana Yakusheva",2449
"Sriram Raghavan, Hector Garcia-Molina",2450
A pictorial query language for querying geographic databases using positional and OLAP operators,2451
METU interoperable database system,2452
State of the art in workflow management research and products,2453
"Meridith A. Lane, James L. Edwards, Ebbe Nielsen",2454
"Sophie Cluet, Claude Delobel, J&#233;r&#466;me Sim&#233;on, Katarzyna Smaga",2455
Improving OLTP data quality using data warehouse mechanisms,2456
"Jim Gray, Prakash Sundaresan, Susanne Englert, Ken Baclawski, Peter J. Weinberger",2457
"Jo&#227;o Pereira, Fran&#231;oise Fabret, Fran&#231;ois Llirbat, Radu Preotiuc-Pietro, Kenneth A. Ross, Dennis Shasha",2458
"Amit Shukla, Prasad Deshpande, Jeffrey F. Naughton",2459
Too much middleware,2460
Management of multidimensional discrete data,2461
How to roll a join: asynchronous incremental view maintenance,2462
Visual COKO: a debugger for query optimizer development,2463
"David Gibson, Jon Kleinberg, Prabhakar Raghavan",2464
Unix RDBMS: the next generation what are the Unix relational-database vendors doing to survive in the next generation of client/server environments,2465
Supporting State-Wide Immunisation Tracking Using Multi-Paradigm Workflow Technology,2466
XML and information retrieval: a SIGIR 2000 workshop,2467
Random sampling for histogram construction: how much is enough?,2468
Query execution techniques for caching expensive methods,2469
Congressional samples for approximate answering of group-by queries,2470
"H&#252;seyin &#214;zg&#252;r Tan, Ibrahim K&#246;rpeo&#487;lu",2471
"LH*-a scalable, distributed data structure",2472
VERSANT replication: supporting fault-tolerant object databases,2473
"Maria Halkidi, Yannis Batistakis, Michalis Vazirgiannis",2474
Mobile computing and databases: anything new?,2475
"Chin-Wan Chung, Jun-Ki Min, Kyuseok Shim",2476
"Christine Collet, Thierry Coupaye, T. Svensen",2477
Special issue on spatial database systems,2478
Using sets of feature vectors for similarity search on voxelized CAD objects,2479
Application architecture (panel session): 2Tier or 3Tier? What is DBMS's role?,2480
Supporting multiple view maintenance policies,2481
3D geographic network displays,2482
"Gustavo Alonso, Claus Hagen, Hans-J&#246;rg Schek, Markus Tresch",2483
Peter Spiro,2484
"Volker Markl, Guy Lohman",2485
"J. K. Lawder, P. J. H. King",2486
Distance browsing in spatial databases,2487
Fault tolerant design of multimedia servers,2488
Experiences in Federated Databases: From IRO-DB to MIRO-Web,2489
"Umeshwar Dayal, Meichun Hsu, Rivka Ladin",2490
QCluster: relevance feedback using adaptive clustering for content-based image retrieval,2491
"Fabio Casati, Stefano Ceri, Stefano Paraboschi, Guiseppe Pozzi",2492
Declarative specification of Web sites with S,2493
The effectiveness of GIOSS for the text database discovery problem,2494
"B. Medjahed, B. Benatallah, A. Bouguettaya, A. H. H. Ngu, A. K. Elmagarmid",2495
On effective multi-dimensional indexing for strings,2496
ODMG-93: a standard for object-oriented DBMSs,2497
Marc H. Scholl,2498
"D. Agrawal, A. El Abbadi, A. Singh, T. Yurek",2499
Optimization of constrained frequent set queries with 2-variable constraints,2500
"A. Prasad Sistla, Clement T. Yu, Chengwen Liu, King Liu",2501
An Ultra Highly Available DBMS,2502
"Nathan Goodman, Steve Rozen, Lincoln Stein",2503
An execution model for limited ambiguity rules and its application to derived data update,2504
"Fernando Berzal, Nicolf&#225;s Mat&#237;n",2505
Marcel Kornacker,2506
"Leonidas Fegaras, Ramez Elmasri",2507
"Georges Gardarin, Fernando Machuca, Philippe Pucheral",2508
"Jonathan E. Cook, Alexander L. Wolf, Benjamin G. Zorn",2509
"Kimberly Keeton, David A. Patterson, Joseph M. Hellerstein",2510
"Ramesh Gupta, Jayant Haritsa, Krithi Ramamritham",2511
Hamid Pirahesh,2512
Arnon Rosenthal,2513
"Curtis E. Dyreson, Richard Thomas Snodgrass",2514
"Dimitris Papadias, Nikos Mamoulis, Vasilis Delis",2515
The Cornell Jaguar project: adding mobility to PREDATOR,2516
A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data,2517
A conceptual architecture for semantic web enabled web services,2518
On the semantics of now in databases,2519
Charu C. Aggarwal,2520
"Panel: Future Directions of Database Research - The VLDB Broadening Strategy, Part 2",2521
Incremental Maintenance for Materialized Views over Semistructured Data,2522
"Kevin Chen-Chuan Chang, Seung-won Hwang",2523
"Praveen Seshadri, Joseph M. Hellerstein, Hamid Pirahesh, T. Y. Cliff Leung, Raghu Ramakrishnan, Divesh Srivastava, Peter J. Stuckey, S. Sudarshan",2524
"Curtis E. Dyreson, Michael H. B&#246;hlen, Christian S. Jensen",2525
Yasushi Ogawa,2526
"Peter Fankhauser, Georges Gardarin, M. Lopez, J. Mu&#241;oz, Anthony Tomasic",2527
Chen Li,2528
Integration of electronic tickets and personal guide system for public transport using mobile terminals,2529
"Lory D. Molesky, Krithi Ramamritham",2530
"Theodore Johnson, Dennis Shasha",2531
"Mahesh V. Joshi, Ramesh C. Agarwal, Vipin Kumar",2532
"Chuck Cranor, Yuan Gao, Theodore Johnson, Vlaidslav Shkapenyuk, Oliver Spatscheck",2533
"Chialin Chang, Anurag Acharya, Alan Sussman, Joel Saltz",2534
Bounded ignorance: a technique for increasing concurrency in a replicated system,2535
The merge/purge problem for large databases,2536
Join queries with external text sources: execution and optimization techniques,2537
MOCHA: a self-extensible database middleware system for distributed data sources,2538
NetCube: A Scalable Tool for Fast Data Mining and Compression,2539
On the issue of valid time(s) in temporal databases,2540
Catching the boat with Strudel: experiences with a Web-site management system,2541
"Dirk Jonscher, Klaus R. Dittrich",2542
"Lukasz Golab, M. Tamer &#214;zsu",2543
Similarity query processing using disk arrays,2544
"Phil Fernandez, Donovan Schneider",2545
Hypothetical Queries in an OLAP Environment,2546
The Zero Latency Enterprise,2547
OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,2548
"Benjamin Nguyen, Serge Abiteboul, Gr&#233;gory Cobena, Miha&#237; Preda",2549
Starting (and Sometimes Ending) a Database Company,2550
Approximate computation of multidimensional aggregates of sparse data using wavelets,2551
"Mike Carey, Len Seligman",2552
"Katia Sycara, Matthias Klusch, Seth Widoff, Jianguo Lu",2553
Handling very large databases with informix extended parallel server,2554
Control strategies for complex relational query processing in shared nothing systems,2555
Carsten Blecken,2556
"Udo Nink, Theo H&#228;rder, Norbert Ritter",2557
Top-k selection queries over relational databases: Mapping strategies and performance evaluation,2558
"Haixun Wang, Carlo Zaniolo",2559
Constraints for semistructured data and XML,2560
Scientific data repositories: designing for a moving target,2561
MV3R-Tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,2562
Carrie Ballinger,2563
Limsoon Wong,2564
Statistical synopses for graph-structured XML databases,2565
Progressive approximate aggregate queries with a multi-resolution tree structure,2566
Lore: a database management system for semistructured data,2567
"Fanny Wattez, Sophie Cluet, V&#233;ronique Benzaken, Guy Ferran, Christian Fiegel",2568
"Sridhar Ramaswamy, Paris C. Kanellakis",2569
Generalized Search Trees for Database Systems,2570
"Abhinandan Das, Johannes Gehrke, Mirek Riedewald",2571
"Evaggelia Pitoura, Serge Abiteboul, Dieter Pfoser, George Samaras, Michalis Vazirgiannis",2572
To Weave the Web,2573
"Arjen P. de Vries, Nikos Mamoulis, Niels Nes, Martin Kersten",2574
"Ning An, Anand Sivasubramaniam, Narayanan Vijaykrishnan, Mahmut T. Kandemir, Mary Jane Irwin, Sudhanva Gurumurthi",2575
"Dimitris Margaritis, Christos Faloutsos, Sebastian Thrun",2576
"Andrew Laursen, Jeffrey Olkin, Mark Porter",2577
Tools and transformations-rigorous and otherwise-for practical database design,2578
Wilfred Ng,2579
"Ron Musick, Chris Miller",2580
Database performance in the real world: TPC-D and SAP R/3,2581
Charles Levine,2582
Managing uncertainty in sensor database,2583
Observations on the ODMG-93 proposal for an object-oriented database language,2584
Wolfgang May,2585
"Alice H. Muntz, Christian T. Ramiller",2586
Optimization of Queries with User-defined Predicates,2587
DBSim: a simulation tool for predicting database performance,2588
Promises and Realities of Active Database Systems,2589
Modeling Design Versions,2590
"Inderpal Singh Mumick, Sheldon J. Finkelstein, Hamid Pirahesh, Raghu Ramakrishnan",2591
Similarity based Retrieval of Pictures Using Indices on Spatial Relationships,2592
Malcolm P. Atkinson,2593
Fast Evaluation Techniques for Complex Similarity Queries,2594
Filtering with Approximate Predicates,2595
"Igor Tatarinov, Zachary Ives, Jayant Madhavan, Alon Halevy, Dan Suciu, Nilesh Dalvi, Xin (Luna) Dong, Yana Kadiyska, Gerome Miklau, Peter Mork",2596
"Mario A. Nascimento, Claudia Bauzer Medeiros",2597
Accessing a Relational Database through an Object-Oriented Database Interface,2598
"Database research at the Indian Institute of Technology, Bombay",2599
"Pedro Jos&#233; Marr&#243;n, Georg Lausen",2600
"Zachary G. Ives, Qiong Luo",2601
Online index rebuild,2602
"Don't Scrap It, Wrap It! A Wrapper Architecture for Legacy Data Sources",2603
Querying Shapes of Histories,2604
"E. Forte, F. Haenni, K. Warkentyne, E. Duval, K. Cardinaels, E. Vervaet, K. Hendrikx, M. Wentland Forte, F. Simillion",2605
"Mary Fern&#225;ndez, Daniela Florescu, Jaewoo Kang, Alon Levy, Dan Suciu",2606
Workshop report: the first international workshop on active and real-time database systems (ARTDB-95),2607
H.-J. Klein,2608
WALRUS: a similarity retrieval algorithm for image databases,2609
"Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System",2610
Query optimization in compressed database systems,2611
"Seema Sundara, Ying Hu, Timothy Chorma, Nipun Agarwal, Jagannathan Srinivasan",2612
"Felipe Cari&#241;o, Mark Jahnke",2613
Scientists called upon to take actions,2614
Indexing images in Oracle8i,2615
Management of semistructured data,2616
"Raymond T. Ng, Laks V. S. Lakshmanan, Jiawei Han, Alex Pang",2617
"E. Michael Maximilien, Munindar P. Singh",2618
Re-designing distance functions and distance-based applications for high dimensional data,2619
"Raymond T. Ng, Paul Shum",2620
"Wenke Lee, Wei Fan",2621
Scalablity and Availability in Oracle7 7.3,2622
"Jun Yang, Jennifer Widom",2623
Information visualization,2624
Removing permissions in the flexible authorization framework,2625
"Byoung-Kee Yi, Christos Faloutsos",2626
The Fittest Survives: An Adaptive Approach to Query Optimization,2627
InfoSleuth: agent-based semantic integration of information in open and dynamic environments,2628
An open abstract-object storage system,2629
lambda-DB: an ODMG-based object-oriented DBMS,2630
"Sushil Jajodia, Pierangela Samarati, Maria Luisa Sapino, V. S. Subrahmanian",2631
"I. Mirbel, B. Pernici, T. Sellis, S. Tserkezoglou, M. Vazirgiannis",2632
Index nesting - an efficient approach to indexing in object-oriented databases,2633
A logical foundation for deductive object-oriented databases,2634
"Seok-Ju Chun, Chin-Wan Chung, Ju-Hong Lee, Seok-Lyong Lee",2635
Towards a Cooperative Transaction Model - The Cooperative Activity Model,2636
Managing memory for real-time queries,2637
"Jason McHugh, Jennifer Widom",2638
"Sridhar Ramaswamy, Rajeev Rastogi, Kyuseok Shim",2639
"M. P. Atkinson, L. Dayn&#232;s, M. J. Jordan, T. Printezis, S. Spence",2640
Design and Development of a Stream Service in a Heterogenous Client Environment,2641
"Elke A. Rundensteiner, Matthew O. Ward, Jing Yang, Punit R. Doshi",2642
The database group at University of Hagen,2643
"Peter Muth, Patrick O'Neil, Achim Pick, Gerhard Weikum",2644
Spatial indexing of high-dimensional data based on relative approximation,2645
"Laura M. Haas, Donald Kossmann, Ioana Ursu",2646
Fractal prefetching B+-Trees: optimizing both cache and disk performance,2647
