Security of Random Data Perturbation Methods,2317
Random I/O Scheduling in Online Tertiary Storage Systems,2318
"Jutai Zhou, Ouri Wolfson, Sam Chamberlain, A. Prasad Sistla, Bo Xu",2319
The TV-Tree: An Index Structure for High-Dimensional Data,2320
Tribeca: A Stream Database Manager for Network Traffic Analysis,2321
"Davood Rafiei, Alberto O. Mendelzon",2322
The Dangers of Replication and a Solution,2323
"Nikolaos Sidiropoulos, Christos Faloutsos, H. V. Jagadish",2324
Executing SQL over encrypted data in the database-service-provider model,2325
"Rainer A. Sommer, David Bailey, Thomas R. Gulledge",2326
"Wenfei Fan, Peter Buneman, Scott Weinstein, Jérôme Siméon",2327
On Effective Multi-Dimensional Indexing for Strings,2328
"Christian Böhm, Bernhard Braunmüller, Hans-Peter Kriegel, Daniel A. Keim, Stefan Berchtold",2329
MOCHA: A Self-Extensible Database Middleware System for Distributed Data Sources,2330
Efficient Processing of Joins on Set-valued Attributes,2331
DBXplorer: enabling keyword search over relational databases,2332
John Mylopoulos,2333
"Arjan Pellenkoft, César A. Galindo-Legaria, Martin L. Kersten",2334
"Beat Wüthrich, Suryanarayana M. Sripada",2335
"Anand Sivasubramaniam, Sudhanva Gurumurthi, Narayanan Vijaykrishnan, Ning An, Mary Jane Irwin, Mahmut T. Kandemir",2336
Multi-Dimensional Substring Selectivity Estimation,2337
Materialized Views Selection in a Multidimensional Database,2338
Filtering with Approximate Predicates,2339
"Weiyi Meng, Naphtali Rishe, Clement T. Yu, King-Lup Liu, Xiaodong Wang, Yuhsi Chang",2340
Lifestreams: A Storage Model for Personal Data,2341
Implementing the Spirit of SQL-99,2342
Space Optimization in Deductive Databases,2343
"Hanan Samet, Edwin H. Jacox",2344
"Leonard Brown, Le Gruenwald",2345
"Johannes Gehrke, Venkatesh Ganti, Raghu Ramakrishnan",2346
Client-Server Paradise,2347
Semantic B2B Integration: Issues in Ontology-based Applications,2348
"Christian Böhm, Hans-Peter Kriegel, Stefan Berchtold",2349
The OASIS Multidatabase Prototype,2350
"Ronald C. Unrau, Kaladhar Voruganti, M. Tamer Özsu",2351
Bulk-Loading Techniques for Object Databases and an Application to Relational Data,2352
Approximate XML joins,2353
The BT-tree: A Branched and Temporal Access Method,2354
StatiX: making XML count,2355
Research Issues in Databases for ARCS: Active Rapidly Changing Data Systems,2356
"Windsor W. Hsu, Alan Jay Smith, Honesty C. Young",2357
"Hamid Pirahesh, Inderpal Singh Mumick, Raghu Ramakrishnan, Sheldon J. Finkelstein",2358
Informix-Online XPS: A Dynamically Scalable RDBMS for Open Parallel Platforms,2359
"Debabrata Dey, Veda C. Storey, Terence M. Barron",2360
Spatial indexing of high-dimensional data based on relative approximation,2361
"Sheung-lun Hung, Shan-hoi Ng",2362
"Jiawei Han, Zhaohui Xie",2363
High-Performance Sorting on Networks of Workstations,2364
Much Ado About Shared-Nothing,2365
"Wei Fan, Wenke Lee",2366
"Yirong Xu, Rakesh Agrawal, Amit Somani",2367
An Introduction to Remy's Fast Polymorphic Record Projection,2368
"Farnoush Banaei Kashani, Jabed Faruque, Adil Faisal, Cyrus Shahabi",2369
KODA - The Architecture And Interface of a Data Model Independent Kernel,2370
Victor Vianu,2371
"Carl Staelin, Paul M. Aoki, Witold Litwin, Michael Stonebraker, Adam Sah, Jeff Sidell, Andrew Yu, Avi Pfeffer",2372
Adaptive Multi-Stage Distance Join Processing,2373
Approximate Medians and other Quantiles in One Pass and with Limited Memory,2374
"Peter Buneman, Louiqa Raschid, Jeffrey D. Ullman",2375
An Experimental System for Object-Based Sharing in Federated Databases,2376
Record-Boundary Discovery in Web Documents,2377
"Richard T. Snodgrass, Curtis E. Dyreson",2378
"Jason Tsong-Li Wang, George Jyh-Shian Chang, Dennis Shasha, Girish Patel, Kaizhong Zhang, Liam Relihan",2379
"Kenneth Salem, Arunprasad P. Marathe",2380
The Changing Landscape of the Software Industry and its Implications for India,2381
The Demarcation Protocol: A Technique for Maintaining Constraints in Distributed Database Systems,2382
Data Mining in the Bioinformatics Domain,2383
"Jens Claußen, Christian Wiesner, Donald Kossmann, Alfons Kemper",2384
Control Strategies for Complex Relational Query Processing in Shared Nothing Systems,2385
"Daniel S. Weld, Zachary G. Ives, Igor Tatarinov, Alon Y. Halevy",2386
"Jennifer Widom, Jason McHugh",2387
"Jérôme Siméon, Vassilis Christophides, Sophie Cluet",2388
"Mark L. McAuliffe, C. K. Tan, Marvin H. Solomon, Nancy E. Hall, Michael J. Zwilling, Michael J. Carey, Michael J. Franklin, Seth J. White, Jeffrey F. Naughton, David J. DeWitt, Odysseas G. Tsatalos, Daniel T. Schuh",2389
Query Caching and Optimization in Distributed Mediator Systems,2390
Dynamic Service Matchmaking Among Agents in Open Information Environments,2391
Resource Scheduling for Composite Multimedia Objects,2392
"C. Mohan, Sailesh Krishnamurthy, Mehmet Altinel, Christof Bornhövd, Hamid Pirahesh, Berthold Reinwald",2393
Versioning and Configuration Management in an Object-Oriented Data Model,2394
Report on FQAS 2002: fifth international conference on flexible query answering systems,2395
"S. Sudarshan, Siddhesh Bhobe, S. Seshadri, Prasan Roy",2396
Efficient integration and aggregation of historical information,2397
"Mikael Berndtsson, Jörgen Hansson",2398
"Günter Sauter, Fernando de Ferreira Rezende",2399
"The Five-Minute Rule Ten Years Later, and Other Computer Storage Rules of Thumb",2400
Object Database Management Group,2401
DBMSs on a Modern Processor: Where Does Time Go?,2402
Coalescing in Temporal Databases,2403
"Mario A. Nascimento, Yannis Theodoridis",2404
"Yong-Jin Choi, Chin-Wan Chung",2405
"Mariano Cilia, Alejandro P. Buchmann",2406
Kestutis Ivinskis,2407
"K. Mediratta, Ee-Peng Lim, J. Stenoien, S. Musukula, Jaideep Srivastava, H.-R. Yang, D. Clements, M. Ganesh, San-Yih Hwang",2408
Recovering Information from Summary Data,2409
Applying Data Mining Techniques to a Health Insurance Information System,2410
"Gerhard Weikum, Peter Zabback, Peter Scheuermann",2411
"Jun Yang, Jennifer Widom",2412
Kenneth R. Jacobs,2413
Linking Business to Deliver Value: A Data Management Challenge,2414
Sequence Query Processing,2415
The CCUBE Constraint Object-Oriented Database System,2416
"Subbarao Kambhampati, Craig A. Knoblock",2417
"David B. Lomet, Roger S. Barga",2418
Cost-based Selection of Path Expression Processing Algorithms in Object-Oriented Databases,2419
Update Propagation Strategies to Improve Freshness in Lazy Master Replicated Databases,2420
"1,995",2421
"Rune Hjelsvold, Roger Midtstraum",2422
"Daniel Barbará, Mark Sullivan",2423
Integrating the UB-Tree into a Database System Kernel,2424
"Chee Yong Chan, Yannis E. Ioannidis",2425
Research in Multi-Organizational Processes and Semantic Information Brokering at the LSDIS Lab,2426
Parameterized Complexity for the Database Theorist,2427
"Norman W. Paton, Carole A. Goble",2428
Best-effort cache synchronization with source cooperation,2429
"Kevin S. Beyer, Raghu Ramakrishnan",2430
"Christos Faloutsos, Bernhard Seeger, Caetano Traina Jr., Agma J. M. Traina",2431
Kenneth A. Ross,2432
Implementing Deletion in B+-Trees,2433
"M. Ranganathan, Christos Faloutsos, Yannis Manolopoulos",2434
A Data Warehousing Architecture for Enabling Service Provisioning Process,2435
"Melissa Truong, Louis Burger, William J. McKenna, Chi Hoang",2436
"Gio Wiederhold, Abraham Silberschatz, Gerhard Rossbach, Raghu Ramakrishnan, Jaco Zijlstra, Hector Garcia-Molina",2437
A Product Specification Database for Visual Prototyping,2438
Ensuring Relaxed Atomicity for Flexible Transactions in Multidatabase Systems,2439
Persistent Threads,2440
"Patrick Valduriez, Philippe Pucheral, Christophe Bobineau, Luc Bouganim",2441
Hot Mirroring: A Study to Hide Parity Upgrade Penalty and Degradations During Rebuilds for RAID5,2442
"Michalis Vazirgiannis, Yannis Batistakis, Maria Halkidi",2443
XBase: making your gigabyte disk queriable,2444
"Ratio Rules: A New Paradigm for Fast, Quantifiable Data Mining",2445
DBSim: A Simulation Tool for Predicting Database Performance,2446
Mining Surprising Patterns Using Temporal Description Length,2447
"Vassilis J. Tsotras, Carlo Zaniolo, Shu-Yao Chien",2448
"Wolfgang Klas, Frank Moser, Achim Kraiss",2449
Database Design with Common Sense Business Reasoning and Learning,2450
Incremental Clustering for Mining in a Data Warehousing Environment,2451
"Beng Chin Ooi, Yanfeng Shu, Kian-Lee Tan",2452
Use of a Component Architecture in Integrating Relational and Non-relational Storage Systems,2453
"Brian Babcock, Shivnath Babu, Rajeev Motwani, Mayur Datar",2454
Query Processing in Tertiary Memory Databases,2455
An Open Storage System for Abstract Objects,2456
"H. V. Jagadish, Christos Faloutsos, Flip Korn",2457
PicoDBMS: Validation and Experience,2458
"Theodore Johnson, Tamraparni Dasu",2459
"Hector Garcia-Molina, Sergey Melnik",2460
"Doron Rotem, Sridhar Seshadri, Ling Tony Chen",2461
"COSIMA - Your Smart, Speaking E-Salesperson",2462
"Antonios Deligiannakis, Nick Roussopoulos",2463
Sridhar Ramaswamy,2464
Density Biased Sampling: An Improved Method for Data Mining and Clustering,2465
Filter Trees for Managing Spatial Data over a Range of Size Granularities,2466
Integration of Electronic Tickets and Personal Guide System for Public Transport using Mobile Terminals,2467
"Norio Katayama, Shin'ichi Satoh",2468
Amy Pogue,2469
"Evaggelia Pitoura, Melliyal Annamalai, Bharat K. Bhargava",2470
Dynamic vp-Tree Indexing for n-Nearest Neighbor Search Given Pair-Wise Distances,2471
"Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System",2472
"Reynold Cheng, Dmitri V. Kalashnikov, Sunil Prabhakar",2473
Selectivity Estimation Without the Attribute Value Independence Assumption,2474
A Low-Cost Storage Server for Movie on Demand Databases,2475
Christian Böhm,2476
"Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar",2477
Data Grid Management Systems,2478
"Anca Vaduva, Thomas Vetterli, Martin Staudt",2479
"Dimitrios Gunopulos, Themistoklis Palpanas, Dimitris Papadopoulos, Vana Kalogeraki",2480
Design and Implementation of RMP - A Virtual Electronic Market Place,2481
"Dennis McLeod, Goksel Aslan",2482
Checking the Temporal Integrity of Interactive Multimedia Documents,2483
Continually evaluating similarity-based pattern queries on a streaming time series,2484
Geoffrey C. Bowker,2485
ViST: A Dynamic Index Method for Querying XML Data by Tree Structures,2486
Querying Multiple Bioinformatics Data Sources: Can Semantic Web Research Help?,2487
Infosphere Project: System Support for Information Flow Applications,2488
Scientific Databases - State of the Art and Future Directions,2489
Enabling Dynamic Content Caching for Database-Driven Web Sites,2490
The Role of B2B Engines in B2B Integration Architectures,2491
"K. Ong, Christine Tomlinson, Darrell Woelk, C. Unnikrishnan, William Bohrer, Nigel Jacobs",2492
"Daniela Florescu, Cristian-Augustin Saita, Eric Simon, Dennis Shasha, Helena Galhardas",2493
Similarity-Based Queries for Time Series Data,2494
"Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani",2495
"Sunil Prabhakar, Reynold Cheng",2496
"Jittat Fakcharoenphol, Steve Chien, Ziv Bar-Yossef, Alexander Berg, Dror Weitz",2497
Practical Applications of Triggers and Constraints: Success and Lingering Issues (10-Year Award),2498
Query Rewriting for Semistructured Data,2499
1996,2500
"Sha Guo, Mark Allen Weiss, Wei Sun",2501
Searching in metric spaces with user-defined and approximate distances,2502
"Denis Lee, Wayne Niblack, James L. Hafner, Dragutin Petkovic, Myron Flickner, Jonathan Ashley",2503
"Brian Cooper, Gísli R. Hjaltason, Michael J. Franklin, Neal Sample, Moshe Shadmon",2504
Jeff Richey,2505
"Social, Educational, and Governmental Change Enabled through Information Technology",2506
"Arnd Christian König, Gerhard Weikum",2507
Warren Sterling,2508
"V. S. Subrahmanian, Sushil Jajodia, Pierangela Samarati, Maria Luisa Sapino",2509
ToXgene: a template-based data generator for XML,2510
"Hongjun Lu, Huan Liu, Rudy Setiono",2511
Tzi-cker Chiueh,2512
An Overview and Classification of Mediated Query Systems,2513
Speeding up construction of PMR quadtree-based spatial indexes,2514
"Narayanan Shivakumar, Junghoo Cho, Hector Garcia-Molina",2515
XML-Based Information Mediation with MIX,2516
The Building Blocks for Specifying Communication Behavior of Complex Objects: An Activity-Driven Approach,2517
"Curtis E. Dyreson, Michael H. Böhlen, Christian S. Jensen",2518
Fast incremental maintenance of approximate histograms,2519
NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System,2520
Felicity A. W. George,2521
"Joseph M. Hellerstein, Jennifer Widom",2522
DataGuides: Enabling Query Formulation and Optimization in Semistructured Databases,2523
"Richard Swagerman, Nelson Mendonça Mattos, Michael J. Carey, Srinivasa Narayanan, Bennet Vance, Doug Doole, Serge Rielau, Donald D. Chamberlin",2524
"Witold Litwin, Marie-Anne Neimat, Donovan A. Schneider",2525
A Database Approach to Quality of Service Specification in Video Databases,2526
Advances in Databases and Information Systems (ADBIS),2527
Caprera: An Activity Framework for Transaction Processing on Wide-Area Networks,2528
"Deok-Hwan Kim, Chin-Wan Chung",2529
XML schema,2530
A. R. Dasgupta,2531
GeoMiner: A System Prototype for Spatial Data Mining,2532
"Ashish Gupta, Inderpal Singh Mumick, Kenneth A. Ross",2533
"The Network as a Global Database: Challenges of Interoperability, Proactivity, Interactiveness, Legacy",2534
An Alternative Storage Organization for ROLAP Aggregate Views Based on Cubetrees,2535
Static Analysis Techniques for Predicting the Behavior of Active Database Rules,2536
"Yanlei Diao, Hongjun Lu, Zengping Tian, Songting Chen",2537
The DEDALE System for Complex Spatial Queries,2538
"Marcin Skubiszewski, Patrick Valduriez",2539
"Yue Huang, Yandong Cai, Yongjian Fu, Nick Cercone, Jiawei Han",2540
Automatic Generation of Production Rules for Integrity Maintenance,2541
"Mike P. Papazoglou, Bernd J. Krämer",2542
"Dan Suciu, Daniela Florescu, Alon Y. Levy, Mary F. Fernandez",2543
"Takeshi Fukuda, Yasuhiko Morimoto, Takeshi Tokuyama, Shinichi Morishita",2544
"Hector Garcia-Molina, Patricia G. Selinger, Tomasz Imielinski, David Maier, Jeffrey D. Ullman, Richard T. Snodgrass",2545
Algorithms for Querying by Spatial Structure,2546
Multi-dimensional Selectivity Estimation Using Compressed Histogram Information,2547
"Sorana Rabinovici, John Catozzi",2548
Very Large Databases in a Commercial Application Environment,2549
Frédéric Cuppens,2550
Coloring Away Communication in Parallel Query Optimization,2551
A Database Index to Large Biological Sequences,2552
"SQL: 1999, formerly known as SQL 3",2553
"Adaptable Pointer Swizzling Strategies in Object Bases: Design, Realization, and Quantitative Analysis",2554
"Yuan Gao, Theodore Johnson, Charles D. Cranor, Vladislav Shkapenyuk, Oliver Spatscheck",2555
"Apostolos Papadopoulos, Yannis Manolopoulos",2556
NetCube: A Scalable Tool for Fast Data Mining and Compression,2557
The Fittest Survives: An Adaptive Approach to Query Optimization,2558
"John Shepherd, Quan Z. Sheng, Du Q. Huynh, Jialie Shen, Anne H. H. Ngu",2559
"Chen Li, Jeffrey D. Ullman, Foto N. Afrati",2560
Reminiscences an Influential Papers,2561
Making B+-Trees Cache Conscious in Main Memory,2562
Opportunities in Information Management and Assurance,2563
A Normal Form for Precisely Characterizing Redundancy in Nested Relations,2564
Sumit Ganguly,2565
Alon Y. Levy,2566
"Kyuseok Shim, Rajeev Rastogi, Minos N. Garofalakis, Sridhar Ramaswamy",2567
Towards On-Line Analytical Mining in Large Databases,2568
"Stefan Manegold, Martin L. Kersten, Peter A. Boncz",2569
"Seok-Ju Chun, Ju-Hong Lee, Seok-Lyong Lee, Chin-Wan Chung",2570
"S. Seshadri, Jayant R. Haritsa",2571
A Close Look at the IFO Data Model,2572
"Michael J. Franklin, Mehmet Altinel",2573
"Kunikazu Yoda, Hirofumi Matsuzawa, Takeshi Tokuyama, Yasuhiko Morimoto, Takeshi Fukuda",2574
Towards an Infrastructure for Temporal Databases: Report of an Invitational ARPA/NSF Workshop,2575
"Rajeev Motwani, Serge Abiteboul, Svetlozar Nestorov",2576
"Gerome Miklau, Jayant Madhavan, Igor Tatarinov, Zachary G. Ives, Xin Dong, Yana Kadiyska, Alon Y. Halevy, Nilesh N. Dalvi, Dan Suciu, Peter Mork",2577
PicoDBMS: Scaling down database techniques for the smartcard,2578
"Eric Simon, Esther Pacitti",2579
Modelling and Querying Video Data,2580
Toward network data independence,2581
Microsoft.com: A High-Scale Data Management and Transaction Processing Solution,2582
Maintenance of Automatic Summary Tables,2583
"Divesh Srivastava, Flip Korn, Johannes Gehrke",2584
"Jörg-Uwe Kietz, Ulrich Reimer, Martin Staudt",2585
"Amit P. Sheth, Vipul Kashyap, Satish Thatte, Leon A. Shklar",2586
"Øystein Torbjørnsen, Øystein Grøvlen, Svein-Olaf Hvasshovd",2587
Asera: Extranet Architecture for B2B Solutions,2588
Query Optimization in the Presence of Limited Access Patterns,2589
A Structured Approach for the Definition of the Semantics of Active Databases,2590
"Alberto O. Mendelzon, Dimitra Vista, Masum Z. Hasan",2591
Influencing Database Language Standards,2592
"Carole A. Goble, Brian J. Read",2593
NSF Workshop on Industrial/Academic Cooperation in Database Systems,2594
Robert H. Gerber,2595
"Dimitris Papadias, Yufei Tao",2596
Using Metadata for the Intelligent Browsing of Structured Media Objects,2597
"Gottfried Vossen, Jens Lechtenbörger",2598
Incremental Organization for Data Recording and Warehousing,2599
Building Scalable Internet Applications with Oracle8i Server,2600
Database Techniques for the World-Wide Web: A Survey,2601
A logical foundation for deductive object-oriented databases,2602
Dynamic Maintenance of Data Distribution for Selectivity Estimation,2603
Efficient k-NN search on vertically decomposed data,2604
"James Clifford, Ramez Elmasri, Michael D. Soo, Wolfgang Käfer, Nick Kline, Arie Segev, Suryanarayana M. Sripada, Fabio Grandi, John F. Roddick, Richard T. Snodgrass, Christian S. Jensen, Nikos A. Lorentzos, Ilsoo Ahn, Gad Ariav, Don S. Batory, T. Y. Cliff Leung, Curtis E. Dyreson, Krishna G. Kulkarni",2605
Efficient Management of Multiversion Documents by Object Referencing,2606
Approximating Multi-Dimensional Aggregate Range Queries over Real Attributes,2607
Wavelet-Based Histograms for Selectivity Estimation,2608
A Taxonomy of Correctness Criteria in Database Applications,2609
"Chen Qun, Andrew Lim, Kian Win Ong",2610
SQL Query Optimization: Reordering for a General Class of Queries,2611
Research issues for data communication in mobile ad-hoc network database systems,2612
Design and Development of a Stream Service in a Heterogenous Client Environment,2613
"Anat Eyal, Tova Milo",2614
"Rajeev Rastogi, S. Seshadri, Minos N. Garofalakis, Aristides Gionis, Kyuseok Shim",2615
"Sanasam Ranbir Singh, Debasis Giri, Debajyoti Mukhopadhyay",2616
"Arnold Charles Meltzer, Dong Keun Shin",2617
"Anindya Datta, Vijay Kumar, Aslihan Celik, Debra E. VanderMeer",2618
Dale A. Stirling,2619
"Krishna Kant, Prasant Mohapatra",2620
Loading a Cache with Query Results,2621
TREX: DTD-Conforming XML to XML Transformations,2622
Engineering Federated Information Systems: Report of EFIS '99 Workshop,2623
UnQL: A Query Language and Algebra for Semistructured Data Based on Structural Recursion,2624
Goetz Graefe,2625
"Anil Nori, Vishu Krishnamurthy, Sandeepan Banerjee",2626
"Janet L. Wiener, Yingwei Cui, Jennifer Widom",2627
"Jennifer Widom, Dallan Quass",2628
"Shivnath Babu, Rajeev Rastogi, Minos N. Garofalakis",2629
Indexing Large Metric Spaces for Similarity Search Queries,2630
"Edward Y. Chang, Chen Li",2631
"M. Tamer Özsu, Shu Lin, Raymond T. Ng, Vincent Oria",2632
"Jerry Kiernan, Jayavel Shanmugasundaram, Catalina Fan, Eugene J. Shekita, John Funderburk",2633
DLFM: A Transactional Resource Manager,2634
"Huacheng C. Ying, Jennifer Widom, Jun Yang",2635
Query Processing and Optimization in Oracle Rdb,2636
Renée J. Miller,2637
COUGAR: the network is the database,2638
Efficient execution of joins in a star schema,2639
Complex relationships and knowledge discovery support in the InfoQuilt system,2640
"Janet L. Wiener, Jason McHugh, Serge Abiteboul, Qingshan Luo, Anand Rajaraman, Dallan Quass, Jeffrey D. Ullman, Roy Goldman, Hugo Rivero, Jennifer Widom, Svetlozar Nestorov, Kevin Haas",2641
Distributing queries over low-power wireless sensor networks,2642
"Timos K. Sellis, Dimitri Theodoratos",2643
Efficient Resumption of Interrupted Warehouse Loads,2644
"Jeff Pavel, Luis Gravano, Aleksandr Voskoboynik, Eugene Agichtein, Viktoriya Sokolova",2645
Mid-tier caching: the TimesTen approach,2646
Database Research at NTHU and ITRI,2647
A Vision of Management of Complex Models,2648
"Ching-Tien Ho, Rakesh Agrawal, Nimrod Megiddo, Ramakrishnan Srikant",2649
"Laura M. Haas, Ling-Ling Yan, Ronald Fagin, Renée J. Miller",2650
Efficiently Supporting Ad Hoc Queries in Large Datasets of Time Sequences,2651
Using Sets of Feature Vectors for Similarity Search on Voxelized CAD Objects,2652
Indexing and Querying XML Data for Regular Path Expressions,2653
An adaptive peer-to-peer network for distributed caching of OLAP results,2654
Constraints for Semi-structured Data and XML,2655
"Maria E. Orlowska, Ralf Mühlberger, Bartek Kiepuszewski",2656
SQLEM: Fast Clustering in SQL using the EM Algorithm,2657
"Serge Abiteboul, Rajeev Motwani, Svetlozar Nestorov",2658
Concept Based Design of Data Warehouses: The DWQ Demonstrators,2659
"Yannis E. Ioannidis, Yezdi Lashkari",2660
"Richard Sidle, Wolfgang Lehner, Hamid Pirahesh, Roberta Cochrane",2661
Spatial queries in dynamic environments,2662
Operating System Extensions for the Teradata Parallel VLDB,2663
"Divesh Srivastava, Kenneth A. Ross",2664
"Jeffrey Parsons, Yair Wand",2665
"Seth J. White, David J. DeWitt",2666
Paradise Team,2667
The Cougar Approach to In-Network Query Processing in Sensor Networks,2668
Communication Efficient Distributed Mining of Association Rules,2669
"Debra E. VanderMeer, Krithi Ramamritham, Anindya Datta, Kaushik Dutta, Helen M. Thomas",2670
"Dan Suciu, Ioana Manolescu, Daniela Florescu, Alon Y. Levy",2671
"Maitrayi Sabaratnam, Øystein Torbjørnsen, Rune Humborstad, Svein-Olaf Hvasshovd",2672
"Jim Gray, Zarka Cvetanovic, Tom Barclay, Chris Nyberg, David B. Lomet",2673
A Monte Carlo algorithm for fast projective clustering,2674
Copy Detection Mechanisms for Digital Documents,2675
"Stanley B. Zdonik, Demet Aksoy, Michael J. Franklin",2676
"Dimitrios Gunopulos, Aristides Gionis, Nick Koudas",2677
"1,998",2678
Similarity Query Processing Using Disk Arrays,2679
Rainbow: mapping-driven XQuery processing system,2680
"Joachim Reinert, Theo Härder",2681
METU Object-Oriented DBMS,2682
"Khaled Yagoub, Patrick Valduriez, Valérie Issarny, Daniela Florescu",2683
Integrating Triggers and Declarative Constraints in SQL Database Sytems,2684
"Jim Gray, Betty Salzberg, Stefano Ceri, Andreas Reuter, Gerhard Weikum",2685
"Stefan Seltzsam, Donald Kossmann, Markus Keidl, Reinhard Braumandl, Alexander Kreutz, Konrad Stocker, Alfons Kemper",2686
Capturing and Querying Multiple Aspects of Semistructured Data,2687
Optimization of Run-time Management of Data Intensive Web-sites,2688
Progressive evaluation of nested aggregate queries,2689
KRDB '98: The 5th International Workshop on Knowledge Representation Meets Databases,2690
"Michel Tourn, Man Abrol, John Wang, Grace Zhang, Jianchang Mao, Uma Mahadevan, Rajat Mukherjee, Prabhakar Raghavan, Neil Latarche",2691
"Peter Baumann, Norbert Widmann, Roland Ritsch, Paula Furtado, Andreas Dehmel",2692
A Data Model and Data Structures for Moving Objects Databases,2693
AJAX: An Extensible Data Cleaning Tool,2694
Guest editorial,2695
The PointCast Network,2696
John R. Smith,2697
Estimating Alphanumeric Selectivity in the Presence of Wildcards,2698
Finding Intensional Knowledge of Distance-Based Outliers,2699
"K. Bernhard Schiefer, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Jarek Gryz, Xiaoyan Qian, Qi Cheng",2700
"Ada Wai-Chee Fu, King Lum Cheung",2701
Jan Chomicki,2702
Wrapper Generation for Semi-structured Internet Sources,2703
Are We Working On the Right Problems? (Panel),2704
"A Response to R. Camps' Article ``Domains, Relations and Religious Wars''",2705
Daytona And The Fourth-Generation Language Cymbal,2706
OS Support for VLDBs: Unix Enhancements for the Teradata Data Base,2707
"Fabio Casati, Daniela Grigori, Umeshwar Dayal, Ming-Chien Shan",2708
Deadlock Detection in Distributed Database Systems: A New Algorithm and a Comparative Performance Analysis,2709
"Jochen Van den Bercken, Bernhard Seeger",2710
Scientific Journals: Extinction or Explosion? (Panel),2711
MIL Primitives for Querying a Fragmented World,2712
Report on the Second IEEE Metadata Conference (Metadata '97),2713
"Inderpal Singh Mumick, Ashish Gupta",2714
OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,2715
"Miron Livny, Raghu Ramakrishnan, Donko Donjerkovic, Shilpa Lawande, Jussi Myllymaki, Guangshun Chen, R. Kent Wenger, Kevin S. Beyer",2716
Spatial Join Selectivity Using Power Laws,2717
Infomaster: An Information Integration System,2718
"M. Tamer Özsu, Randal J. Peters",2719
Report on the 18th British National Conference on Databases (BNCOD),2720
Declustering of Key-Based Partitioned Signature Files,2721
"Tiziana Catarci, John Cardiff, Giuseppe Santucci",2722
"Qing Li, Chi-Wai Fung, Kamalakar Karlapalem",2723
Edgar F. Codd: a tribute and personal memoir,2724
Ming-Chuan Wu,2725
Conceptual Modeling and Specification Generation for B2B Business Process based on ebXML,2726
Real-Time Database - Similarity Semantics and Resource Scheduling,2727
Italian Electronic Identity Card - principle and architecture,2728
High-Performance Extensible Indexing,2729
"R. G. G. Cattell, Bruce E. Martin",2730
DTL's DataSpot: Database Exploration Using Plain Language,2731
"Daniel S. Weld, Alon Y. Halevy, Zachary G. Ives",2732
"Jayant Sharma, Kothuri Venkata Ravi Kanth, Jay Banerjee, Siva Ravada",2733
Data and Knowledge Base Research at Hong Kong University of Science and Technology,2734
Rapid Bushy Join-order Optimization with Cartesian Products,2735
"Peter M. Chen, Wee Teck Ng",2736
Obtaining Complete Answers from Incomplete Databases,2737
What Happens During a Join? Dissecting CPU and Memory Optimization Effects,2738
"Florian Krebs, Christian Böhm, Bernhard Braunmüller, Hans-Peter Kriegel",2739
José A. Blakeley,2740
"Waqar Hasan, Patrick Valduriez, Daniela Florescu",2741
"Per-Åke Larson, Weiye Zhang",2742
"Markus Schneider, Enrico Nardelli, Luca Forlizzi, Ralf Hartmut Güting",2743
A Performance Study of Workfile Disk Management for Concurrent Mergesorts in a Multiprocessor Database System,2744
High Availability of Commercial Applications,2745
"Jim Melton, Andrew Eisenberg",2746
"Denis Gouin, Henry Kucera, Christian Larouche, Gilles Clement, Paul Morin",2747
Securing XML Documents: the Author-X Project Demonstration,2748
Hyper-Programming in Java,2749
Arbee L. P. Chen,2750
REVIEW: A Real Time Virtual Walkthrough System,2751
"Omar Boucelma, Zoé Lacroix",2752
"Henry F. Korth, Gregory D. Speegle",2753
Nam Huyn,2754
On-line Reorganization of Sparsely-populated B+trees,2755
View Maintenance in a Warehousing Environment,2756
"High-Performance and Scalability through Application Tier,In-Memory Data Management",2757
"Guido Moerkotte, Michael Steinbrunn, Alfons Kemper",2758
An Annotated Bibliography on Active Databases,2759
A Survey of Logical Models for OLAP Databases,2760
The Software Information Base: A Server for Reuse,2761
Information Finding in a Digital Library: The Stanford Perspective,2762
Optimizing Queries Across Diverse Data Sources,2763
TIGUKAT: A Uniform Behavioral Objectbase Management System,2764
Applying database Visualization to the World Wide Web,2765
The TSQL2 Final Language Definition Announcement,2766
Time Series Similarity Measures and Time Series Indexing,2767
Metadata in Video Databases,2768
TAM: A System for Dynamic Transactional Activity Management,2769
"Kaizhong Zhang, Jason Tsong-Li Wang, Bruce A. Shapiro, Thomas G. Marr, Gung-Wei Chirn, Dennis Shasha",2770
Aggregate Maintenance for Data Warehousing in Informix Red Brick Vista,2771
David B. Lomet,2772
On the Cost of Monitoring and Reorganization of Object Bases for Clustering,2773
Modularization Techniques for Active Rules Design,2774
Hans-Jörg Schek,2775
